pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_REGULATION_OF_RESPIRATORY_GASEOUS_EXCHANGE,0.055768288477414,0.20569595279577,0.321775918075361,-0.504329551150067,-1.46727907636782,22,Nlgn2|Grin1|Nlgn1|Pbx3|Mecp2|Nmb|Cc2d1a|Atp1a2,Lo_vs_Hi
GOBP_RESPONSE_TO_HISTAMINE,0.0558659217877095,0.205797978734604,0.261663521711573,0.620887682122388,1.53126161670828,12,Gabrb3|Gabrg2|Gabra1|Rab44|Gabrb2|Drd4,Lo_vs_Hi
GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS,0.0559006211180124,0.205797978734604,0.276500599254472,-0.631022161419356,-1.52908235410472,11,Ace|Smad7|Ass1|Klf4|Mapk7|Tgfb1|Smad6,Lo_vs_Hi
GOBP_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.0559942568897032,0.205997220300651,0.321775918075361,-0.246335964376439,-1.16105318087481,424,Ttbk1|Kif14|Map2|Prkcz|Mark4|Ncam1|Msn|Clip3|Trim11|Nr1h2|Cck|Apoe|Cdc42ep4|Pink1|Plcg2|Lefty1|Piezo1|Gak|Ssh1|Stxbp1|Baiap2l1|Sptb|Baiap2|Ssh2|Thra|Epn1|Ptk2b|Add2|Svil|Ulk4|Napa|Dctn1|Lcat|Eml2|Gsn|Dmtn|Xaf1|Med25|Nop53|Hjurp|Camsap1|Mecp2|Git1|Numa1|Cdc42ep2|Myadm|Lmo4|Dbn1|Dhx33|Zdhhc5|Myh9|Sptan1|Wnt10b|Add1|Rab3a|Cdh17|Ccl11|Syp|Raf1|Prex1|Brsk1|Pik3r2|Snx9|Plekhg2|Dact1|Hdac6|Vegfa|Cdc42ep3|Rasip1|Ppp2r5b|Cdc42ep1|Abl1|Grb2|Tnf|Tfip11|Vasp|Camsap3|Ptger4|Park7|Fscn1|Terf1|Arhgef2|Trp53|Mtor|Arl2|Tubb4a|Trim65|Mlst8|Bin1|Tmsb15b2|Hip1r|Ptpn11|Rims1|Caly|Ifi207|Clu|Icam1|Fchsd1|Traf2|Stx1a|Src|Traf3ip1|Inpp5j|Tgfb1|Nol3|Slc39a12|Capg|Cotl1|Cxcl13|Tpm1|Mmp1a|Fkbp4|Jam3|Hsf1|Zdhhc1|Flii|Syngr3|Cfl1|Scin|Arhgap28|Bax|Twf2|Prrt2|Tmc8|Mapre3|Stmn1|Ica1|Ticam1|Clip1|Syt11|Tppp,Lo_vs_Hi
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_EXOGENOUS_ANTIGEN,0.0560344827586207,0.205999829774816,0.282013350011725,-0.43440432725744,-1.43149480005437,37,Tapbp|Psme1|Clec4a2|Fcer1g|Lgmn|Ap3d1|H2-T23|Unc93b1|Tap2|Ifi30|H2-M3|Psme2|H2-DMa,Lo_vs_Hi
GOBP_CEREBELLAR_PURKINJE_CELL_LAYER_MORPHOGENESIS,0.0560992719869096,0.206092674325412,0.321775918075361,-0.502816555402052,-1.45436547165873,21,Kif14|Faim2|Psap|Ttll1|Ldb1,Lo_vs_Hi
GOBP_GLUTAMINE_FAMILY_AMINO_ACID_CATABOLIC_PROCESS,0.0564205417692322,0.207126960734512,0.321775918075361,-0.502323170436333,-1.46144178122266,22,Nos3|Adhfe1|Aldh4a1|Prodh|Arg2|Got1|Got2|Nos1,Lo_vs_Hi
GOBP_REGULATION_OF_SISTER_CHROMATID_COHESION,0.0564971751412429,0.207206628753134,0.261663521711573,0.554003292190975,1.45753651563367,17,Rad21|Atrx|Smc5|Wapl|Slf2|Bub1|Slf1,Lo_vs_Hi
GOBP_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS,0.0565217391304348,0.207206628753134,0.282013350011725,-0.426254678318011,-1.41235104985462,38,Npr1|Gucy2e|Pde4a|Cacnb4|Hrh3|Pde2a|Adcy9|Adcy5|Adcy3|Adcy6|Pde8a|Gucy2c|Pde1a|Adcy1,Lo_vs_Hi
GOBP_REGULATION_OF_EXTRACELLULAR_MATRIX_ASSEMBLY,0.0566196753308706,0.207419794448228,0.321775918075361,-0.514846366204271,-1.46029098897075,20,Tgfbr3|Rgcc|Notch1|Phldb1|Antxr1|Clasp1|Smad3|Tgfb1|Dag1,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION,0.0569476082004556,0.208474635919224,0.287857117255149,-0.363673606780174,-1.36579425620409,68,Nlrp3|Prkcz|Runx1|Itpkb|Rara|Tyk2|Ap3d1|Rasal3|H2-T23|Gimap5|Brd2|Zbtb7b|Foxp3|Brd4|Cd28|Jak2|Zap70|Prkcq|Klhl25|Cd81,Lo_vs_Hi
GOBP_ANAGEN,0.0570824524312896,0.208821631245132,0.276500599254472,-0.599297594431808,-1.502322266292,13,Notch1|Akt1|Wnt10b|Mreg|Wnt5a,Lo_vs_Hi
GOBP_AXONOGENESIS_INVOLVED_IN_INNERVATION,0.0571428571428571,0.208896012823082,0.271288554688953,-0.644631063681415,-1.53477662103776,10,Col25a1|Nptx1|Ece1,Lo_vs_Hi
GOBP_CYTOKINETIC_PROCESS,0.0572687224669604,0.20920942552226,0.282013350011725,-0.394372785019457,-1.38531926583837,49,Rab11fip3|Plec|Cntrob|Snx33|Chmp4b|Spire1|Anxa11|Exoc7|Myh9|Klhdc8b|Snx9|Ist1|Chmp1a|Iqgap1|Chmp4c,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_TELOMERE_CAPPING,0.0573248407643312,0.20926778354654,0.276500599254472,-0.542828195250969,-1.48163028114283,17,Mapk3|Pkib|Map2k7|Map3k4|Rtel1|Prkcq|Nabp2,Lo_vs_Hi
GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS,0.0575221238938053,0.209841029991887,0.282013350011725,-0.39470297468371,-1.40322501149455,53,6430550D23Rik|St6galnac3|B4galnt1|B4galt4|Psap|Gm2a|Fut9|Abca2|St6galnac6|Glb1|Neu2|Kit|B3galt4|St6galnac4|B4galt3|Cln6|Bax|B4galt5|St8sia3|St3gal2|Prkcd|A4galt|Gba2,Lo_vs_Hi
GOBP_VISUAL_BEHAVIOR,0.0576036866359447,0.209844876612984,0.287857117255149,-0.345128045300081,-1.31340472152299,76,Drd1|Cck|Kmt2a|Grin1|Tanc1|Atp1a3|Dcdc2a|Crhr1|Pianp|Synpo|Abca7|Drd2|Mecp2|Ppp1r1b|Chrd|Drd3|Abl2|Atp1a2|Mtor|Kit|Syngap1|Dynlrb1|B4galt2|Comt|App|Pde1b|Ctns|Ndrg4|Chrnb2|Nlgn3|Rgs14|Hrh2|Deaf1|Sgk1|Idua|Atxn1|Htt,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_CELL_DIVISION,0.0576025283801696,0.209844876612984,0.321775918075361,-0.356591502312285,-1.36906568121322,80,Kif14|Rab11fip3|Lbh|Fgfr2|Vegfb|Fgf7|Fgf2|Svil|Drd2|Thbs4|Exoc7|Ptn|Cit|Men1|Igf2|Kif3b|Hdgf|Fgf1|Vegfa|Tgfb3|Drd3|Pdgfb|Cdc25b|Igf1r|Pgf|Garem1|Gipc1|Tgfb1,Lo_vs_Hi
GOBP_REGULATION_OF_RETROGRADE_PROTEIN_TRANSPORT_ER_TO_CYTOSOL,0.0577281191806332,0.210151316542347,0.257206466468838,0.618712355069321,1.5258967255757,12,Erlec1|Svip|Yod1,Lo_vs_Hi
GOBP_NATURAL_KILLER_CELL_DEGRANULATION,0.0578034682080925,0.210278771646048,0.261663521711573,0.624837348335773,1.49271453545794,11,Ap1g1|Stx11|Cd160|Lgals9|Nkg7|Kctd9,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.0578703703703704,0.21037534221809,0.287857117255149,-0.367390739498817,-1.36286977641421,65,Ace|Gsto1|Vdac1|Nos3|Ucp2|Usp2|Mcub|Gnao1|Cbarp|Tmbim6|Akt1|Drd2|Pawr|Tlr9|Gnb5|Calm3|Gpr35|Pacsin3|Atp1a2|Bin1|Nos1|Icam1,Lo_vs_Hi
GOBP_SKELETAL_MUSCLE_CONTRACTION,0.0579998626838537,0.210552426302876,0.321775918075361,-0.428208397282707,-1.44784541838436,42,Atp8a2|Myh7|Rcsd1|Synm|Adrb2|Tcap|Chrne|Dmpk|Tnf|Myh14|Ddit3,Lo_vs_Hi
GOBP_REGULATION_OF_TYPE_2_MITOPHAGY,0.0579710144927536,0.210552426302876,0.271288554688953,-0.625286426704413,-1.51518361761547,11,Vdac1|Mul1|Pink1|Hdac6|Cdc37,Lo_vs_Hi
GOBP_MANNOSE_METABOLIC_PROCESS,0.0580645161290323,0.21064044716816,0.276500599254472,-0.606197702495589,-1.47704395473209,12,Man1c1|Man2c1|Pmm1|Man2a2|Man2b2|Pmm2|Hk1,Lo_vs_Hi
GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.0581339500327198,0.210745675605402,0.321775918075361,-0.270405586646542,-1.21108626266472,252,Tbx2|Tgfbr3|Tbx3|Plec|Dsp|Myh7|Ncam1|Ppp1r13l|Lrp2|Smad7|Pdlim5|Fgfr1|Tenm4|Fgfr2|Sin3b|Adrb1|Notch1|Yap1|Pkp2|Ctdp1|Fadd|Fgf2|Rara|Alpk2|Mecp2|Gli1|Mbd3|Heg1|Rxra|Tcap|Ski|Pim1|Slc9a1|Tsc1|Rbm10|Speg|Prkg1|Fgf1|Arid1a|Vegfa|Pi16|Ddx39b|Abl1|Arrb2|Gja1|Hspg2|Agtr2|Kdm6b|Rxrb|Atg7|Mtor|Erbb3|Id2|Gsk3a|Kcnj11|Bves|Tbx1|Cby1|Foxp1|Tgfb1|S1pr1|Srf|Dll1|Tpm1|Ctcf|Prmt1|Akap13|Sirt6|Ly6e,Lo_vs_Hi
GOBP_COPII_COATED_VESICLE_CARGO_LOADING,0.0583804143126177,0.211492077700956,0.257206466468838,0.551769227766746,1.45165887822159,17,Sar1a|Rab1a|Sar1b|Sec24a|Sec24d|Mia3|Insig1|Sec23a|Surf4|Sec13,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE,0.0585683297180043,0.211878350326132,0.276500599254472,-0.48706370545488,-1.41704641784807,22,Ces1d|Pnpla2|Nr1h2|Clstn3|Nr1h3,Lo_vs_Hi
GOBP_REGULATION_OF_MITOCHONDRIAL_DEPOLARIZATION,0.0585683297180043,0.211878350326132,0.276500599254472,-0.488290272982284,-1.42061495128936,22,Ngfr|Cck|Abcd1|Kdr|Rbfox2|Myoc|Got1|Src,Lo_vs_Hi
GOBP_SYNAPTIC_VESICLE_LOCALIZATION,0.0588235294117647,0.212653993636289,0.287857117255149,-0.356254520233836,-1.32694903373759,70,Nlgn2|Map2|Cdh2|Syn2|Kif5a|Bloc1s4|Fgfr2|Nlgn1|Bsn|Bloc1s3|Ap3d1|Bcl2l1|Cnih2|Rab3a|Dpysl2|Kif1a,Lo_vs_Hi
GOBP_REGULATION_OF_CYTOPLASMIC_TRANSLATION,0.0590405904059041,0.213290781556464,0.252961123069611,0.447854587116972,1.41312304992622,35,Cpeb2|Sh3bgrl|Dhx9|Csde1|Rpl13a|Dhx36|Cpeb3|Fmr1|Syncrip|Paip1|Pabpc1,Lo_vs_Hi
GOBP_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION,0.0592255125284738,0.21381066261145,0.282013350011725,-0.361484934756326,-1.35757458993424,68,Dsp|Smad7|Cacna1h|Adrb1|P2rx4|Zc3h12a|Pkp2|Ank2|Ehd3|Agrn|Hcn4|Chga|Slc9a1|Calm3|Rnf207|Atp1a2|Hdac4|Bin1|Kcnq1|Myh7b,Lo_vs_Hi
GOBP_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE,0.0593824228028504,0.214168856569783,0.287857117255149,-0.338050316845476,-1.31033594088872,81,Slitrk6|Nf2|Spry2|Spry1|Fgfr2|Vim|Fgf2|Spred3|Spred2|Ski|Unc45b|Nectin1|Pygo2|Ndp|Sox1|Cryba2|Cdkn1c|Gja1,Lo_vs_Hi
GOBP_FIBROBLAST_ACTIVATION,0.059447983014862,0.214168856569783,0.271288554688953,-0.482830022599514,-1.4300004564523,23,Nr1d1|Rgcc|Cygb|Smo|Fgfr1,Lo_vs_Hi
GOBP_LUTEINIZATION,0.059447983014862,0.214168856569783,0.271288554688953,-0.537218773105037,-1.4663195626064,17,Runx1|A2m|Mmp2|Mfn2|2610005L07Rik|Pdgfra,Lo_vs_Hi
GOBP_CELLULAR_RESPONSE_TO_CAMP,0.0597345132743363,0.214312469166631,0.276500599254472,-0.39321772411943,-1.39794473525188,53,Rapgef3|Itpr3|Hcn2|Ass1|Crtc1|Star|Dmtn|Pde2a|Eef2k|Hcn4|Wnt10b|Inhbb|Rapgef1|Crtc3|Igfbp5,Lo_vs_Hi
GOBP_CAMP_METABOLIC_PROCESS,0.0597014925373134,0.214312469166631,0.271288554688953,-0.490814320853855,-1.41964975810055,21,Pde4a|Cacnb4|Hrh3|Adcy9|Adcy5|Adcy3|Adcy6|Pde8a|Adcy1,Lo_vs_Hi
GOBP_RESPONSE_TO_MUSCLE_STRETCH,0.0597014925373134,0.214312469166631,0.271288554688953,-0.491048000820621,-1.42032566280463,21,Fos|Gpi1|Gsn|Tcap|Slc9a1|Raf1,Lo_vs_Hi
GOBP_BASIC_AMINO_ACID_TRANSPORT,0.0597014925373134,0.214312469166631,0.271288554688953,-0.524761977505221,-1.44950777201977,18,Cln3|Slc11a1|Slc7a7|Slc25a2|Slc22a2|Slc7a2,Lo_vs_Hi
GOBP_MAINTENANCE_OF_POSTSYNAPTIC_SPECIALIZATION_STRUCTURE,0.0597014925373134,0.214312469166631,0.271288554688953,-0.52588397296404,-1.4526069697655,18,Adgrl3|Csmd2|Dgkz|Mpp2|Shank3|Syngap1|Cadm1,Lo_vs_Hi
GOBP_REGULATION_OF_THE_FORCE_OF_HEART_CONTRACTION,0.0596867019954584,0.214312469166631,0.321775918075361,-0.478081145817103,-1.48307369990513,28,Myh7|Nos3|Adrb1|Grk2|Adrb2|Pebp1|Adm|Chga|Slc9a1,Lo_vs_Hi
GOBP_T_CELL_MEDIATED_CYTOTOXICITY,0.0598911070780399,0.214668094218415,0.248911114434702,0.418195562761736,1.38895788550859,48,H2-Q2|H2-M2|Ppp3cb|H2-Q10|Ctsc|Klrd1|Ebag9|Serpinb9|Stx11|H2-M10.2|Ulbp1|Emp2|B2m|Pnp|Ager|Xcl1,Lo_vs_Hi
GOBP_RESPONSE_TO_SELENIUM_ION,0.0599571734475375,0.214668094218415,0.271288554688953,-0.589839168667433,-1.51352981386242,14,Gstt1|Selenov|Chil3|Selenow|Alad|Sod2|Selenop|Gpx1,Lo_vs_Hi
GOBP_REGULATION_OF_INTESTINAL_ABSORPTION,0.0599571734475375,0.214668094218415,0.271288554688953,-0.590602283385323,-1.51548796947208,14,Abcg8|Cldn2|Dgat1|Epb41|Apoa1|Cldn15|Acat2|Prap1|Apoa2,Lo_vs_Hi
GOBP_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION,0.0600461893764434,0.214839248606314,0.282013350011725,-0.371428216174075,-1.37957044837048,64,Drd1|Grik1|Ngfr|Nrxn2|Fxr2|Adrb2|Hip1|Apba2|Drd2|Syt12|Git1|Rab3a|Chrd|Grm4,Lo_vs_Hi
GOBP_REGULATION_OF_MICROVILLUS_ORGANIZATION,0.0602150537634409,0.215295662049943,0.271288554688953,-0.604326200700737,-1.47248390707606,12,Podxl|Pld1|Fscn1|Twf2|Rap1gap|Cdhr2,Lo_vs_Hi
GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_HYPOXIA,0.0603298963617712,0.215558430249427,0.321775918075361,-0.48351710345293,-1.46826521124782,26,Drd1|Usp19|Pink1|Daxx|Tmbim6|Drd2|Dnmt3a|Pik3cb|Epha4|Nol3|Stat3|Eno1,Lo_vs_Hi
GOBP_ENDOTHELIAL_CELL_DEVELOPMENT,0.0613299733376704,0.218881889885492,0.321775918075361,-0.348491199983245,-1.31721005082287,74,Rapgef3|Msn|Notch4|Id1|Col18a1|Cldn3|Tjp3|Pde2a|Myadm|Heg1|Vcl|Add1|Plod3|Foxp3|S1pr3|Fasn|Vegfa|Rapgef1|Tnf|Cldn1|Ptprs|F11r|Sox18|Hpse|Marveld2|Icam1,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION,0.0613440324424907,0.218881889885492,0.321775918075361,-0.346302919556994,-1.31861375318278,77,Fgf10|Dynlt1c|Ngfr|Tns3|Itpkb|Notch1|Net1|Notch2|Lpar1|Csf1|Mcf2l|Plxnb1|Agrn|Adcyap1r1|Adgrg1|Musk|Pik3cb|Map4k4|F11r|Apoa1|Src|Lrp4|Akap13|Mapre2|Arrb1|Arhgef3|Dock2|Dynlt1b|Fnta|Erbb2,Lo_vs_Hi
GOBP_VESICLE_DOCKING,0.0614035087719298,0.218944248446012,0.271288554688953,-0.387008823060686,-1.39874876478316,56,Ncam1|Unc13c|Cln3|Stxbp1|Gnao1|Stx6|Rims3|Ppfia3|Exoc7|Vps18|Syt1|Vps11|Kcnb1|Rims1|Bves|Stx1a|Rims2|Camk2a,Lo_vs_Hi
GOBP_CELLULAR_RESPONSE_TO_DEXAMETHASONE_STIMULUS,0.0615384615384615,0.21924199180908,0.271288554688953,-0.434544687343551,-1.39385447142786,34,Tbx2|Casp9|Ass1|Star|Axin2|Ccl2|Ddit4|Foxo1|Agtr2|Jak2|Smyd3|Tgfb1|Gdnf|Aqp1,Lo_vs_Hi
GOBP_MALE_GENITALIA_DEVELOPMENT,0.0615711252653928,0.21924199180908,0.266350657088526,-0.533487537906655,-1.45613528864209,17,Srd5a2|Fgf10|Tbx3,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.0616385709032413,0.219332334551943,0.321775918075361,-0.498970451764695,-1.45168749665888,22,Tgfbr3|Plk2|Fgf2|Kdr|Hmox1|Vegfa|Abl1|Jcad|Hdac7|Map3k3,Lo_vs_Hi
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY,0.0618336886993603,0.219876547878421,0.266350657088526,-0.521600412530397,-1.4407748355663,18,Zcchc3|Gpatch3|Nop53|Oasl1|Nploc4|Pum1|Nlrx1|Ufd1,Lo_vs_Hi
GOBP_VACUOLE_ORGANIZATION,0.0618892508143323,0.219924106676969,0.231126709673834,0.296454376805454,1.25742245063743,230,Ift20|Chmp2b|Vps54|Fnip1|Tmem106b|Trp53inp1|Atg12|Hook1|Atg5|Vps35|Ppp3cb|Wdr45b|Snx7|Scfd1|Rab1a|Rb1cc1|Vmp1|Pik3c2a|Sec22b|Cln5|Snx4|Chmp5|Atg4a|Lamp2|Atg4a-ps|Atg3|Atf2|Ubxn2b|Pikfyve|Vps4b|Ext1|Wipi1|Lyst|Tmem165|Hook3|Clvs2|Ift88|Tpcn2|Stbd1|Gm4841|Rab14|Chmp1b|Arl8b|Ulk2,Lo_vs_Hi
GOBP_NEUROTRANSMITTER_RECEPTOR_LOCALIZATION_TO_POSTSYNAPTIC_SPECIALIZATION_MEMBRANE,0.0619469026548673,0.219979021484893,0.271288554688953,-0.391621044244794,-1.39226831201936,53,Prkcz|Iqsec2|Tmem108|Nptx1|Dlg4|Nptx2|Cacna2d2|Gpsm2|Git1|Agrn|Musk|Kalrn|Cacng2|Lhfpl4|Nptxr|Camk2a|Dag1|Cnih3,Lo_vs_Hi
GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS,0.0622317596566524,0.220689906864033,0.266350657088526,-0.427816850782751,-1.39937688267253,36,Srd5a2|Egr1|Clcn2|Cyp27a1|Cacna1h|Hsd17b7|Star|Srd5a1|Hsd17b2|Hsd17b1,Lo_vs_Hi
GOBP_REGULATION_OF_NUCLEOTIDE_EXCISION_REPAIR,0.0622317596566524,0.220689906864033,0.266350657088526,-0.454623273624022,-1.4103041426664,28,Dpf2|Smarcb1|Smarcd1|Smarca2|Kat7|Smarcd3|Arid1a|Smarcc2|Bcl7c|Rad52|Dpf1|Smarca4|Bcl7b|Ercc8|Actl6a|Actb|Actl6b,Lo_vs_Hi
GOBP_STRIATED_MUSCLE_CELL_PROLIFERATION,0.0623737883827723,0.221043207912571,0.321775918075361,-0.334445170479543,-1.31010362000867,87,Tbx2|Tgfbr3|Fos|Ncam1|Fgfr1|Tenm4|Fgfr2|Notch1|Yap1|Fgf2|Ephb1|Gli1|Rxra|Ski|Pim1|Fgf1|Cflar|Abl1|Gja1|Rxrb|Jak2,Lo_vs_Hi
GOBP_ENDOTHELIAL_CELL_PROLIFERATION,0.06265664160401,0.22144343910624,0.287857117255149,-0.28968060297379,-1.23385505625155,161,Sulf1|Fgf10|Rgcc|Ngfr|Apoe|Fgfr1|Lrg1|Col18a1|Vegfb|Cyba|Pik3cd|Fgf7|Fgf2|Kdr|Hmox1|Akt1|Thbs4|Egf|Flt4|Igf2|Enpep|Ccl11|Vegfa|Ccl2|Flt1|Pdgfb|Tnf|Gja1|Hspg2|Pik3cb|Wnt5a|Mtor|Pgf|Ang|Ptprm|Prkd2|Cdh13|Vash1|Ccl12|Apoa1|Mir124a-1hg|Vstm4|Jcad|Tsc2|Sirt6|Stat3|Aggf1,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_PHAGOCYTOSIS,0.0626450116009281,0.22144343910624,0.276500599254472,-0.337653145898273,-1.28569903073478,75,Mertk|Lrp1|Plcg2|Cyba|Abca7|Slc11a1|Sirpa|C2|Fcer1g|Myh9|Myo18a|Appl2|Ccl2|Rapgef1|Pros1|Ano6|Gas6|Bcr|Abr|Ighg1|Apoa1|Apoa2|Dnm2|Dock2|Fcgr2b|C3|Lbp|Rap1gap|Cfp|Sod1|Fcgr3|Sftpa1|Ptx3,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_AMYLOID_BETA_FORMATION,0.0626349892008639,0.22144343910624,0.266350657088526,-0.509922033890466,-1.42764967638927,19,Lrrtm3|Apoe|Csnk1e|Tnf|Abca2|Epha4|Gsk3a|Clu|Gsap,Lo_vs_Hi
GOBP_NOSE_DEVELOPMENT,0.0626304801670146,0.22144343910624,0.261663521711573,-0.554433355984697,-1.4927165842028,16,Ascl1|Stra6|Ski|Aldh1a3|Gng8,Lo_vs_Hi
GOBP_RETINA_MORPHOGENESIS_IN_CAMERA_TYPE_EYE,0.0627623759563895,0.221666846789064,0.287805130535564,-0.345013861883453,-1.31370542269816,77,Fat3|Atp8a2|Lrp5|Vsx1|Slc1a1|Notch1|Zhx2|Sdk2|Sox8|Ptn|Ndp|Ntrk2|Crb1|Thy1|Samd7|Ptprm|Rho|Dll1|Crb2|Stat3|Casz1|Ahi1|Ikzf1|Megf11|Cnga3|Prox1|Samd11,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.062953995157385,0.22182686184809,0.282013350011725,-0.326243853305459,-1.26921978902128,86,Uchl1|Pkib|Spry2|Apoe|Spry4|Gstp-ps|Spry1|Paqr3|Sfrp1|Dusp1|Fem1a|Kat2b|Heg1|Men1|Ptpn1|Tnfaip3|Rasip1|Abl1,Lo_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_VIRAL_PROCESS,0.0629370629370629,0.22182686184809,0.276500599254472,-0.342972890100927,-1.29635221211448,74,Trim11|Ifitm2|Trim14|Aicda|Setdb1|Zfp36|N4bp1|Oasl1|Ilf3|Trim28|Apobec3|Tnf|Hexim1|Ch25h|Ifitm6|Ltf|Znfx1|Ifi207|Vapb|Csnk2b|Trim27|Ppia|Trim62|Trim8,Lo_vs_Hi
GOBP_REGULATION_OF_MITOCHONDRIAL_MEMBRANE_POTENTIAL,0.0629778928707411,0.22182686184809,0.287805130535564,-0.333757461546735,-1.29845074669346,86,Ngfr|Mul1|Cck|Ucp2|Pink1|Abcd1|Tspan4|Kdr|Akt1|Rbfox2|Pank2|Bcl2l1|Myoc|Kcnq2|Mtch2|Park7|Got1|Mfn2|Smad3|Src|Tspan9|Slc25a27|Sod2|Parp1|Bax|Myc|Mfn1|Bco2|Ctns|Slc25a33|Oprd1|Mapt|Mllt11|Ppif|Sod1|Rnf122|Fzd9,Lo_vs_Hi
GOBP_REGULATION_OF_MEMBRANE_PERMEABILITY,0.0629370629370629,0.22182686184809,0.276500599254472,-0.344183805606126,-1.3009291715161,74,Dynlt1c|Mul1|Cldn3|Ier3|Spg7|Naif1|Acaa2|Bcl2l1|Heg1|Gimap5|Alkbh7|Slc9a1|Rasip1|Mtch2|Trp53|Mtor|Erbb3|F11r|Gsk3a|Hip1r|Laptm5|Bcl2l2|Fxn|Camk2a|Nol3|Tmem102|Stat3|Jam3|Bax|Rhot2|Dynlt1b|Erbb2|Slc35f6|Lbp|Ppif|Vdac2|Cnp|Chchd10,Lo_vs_Hi
GOBP_TELOMERE_CAPPING,0.0630434782608696,0.221907935296363,0.266350657088526,-0.417923509646964,-1.38474657905914,38,Mapk3|Pkib|Ercc1|Map2k7|Acd|Terf2|Map3k4|Smg6|Terf2ip|Dclre1b|Terf1|Rtel1|Xrcc1|Stn1|Prkcq|Nabp2|Spdya,Lo_vs_Hi
GOBP_MIRNA_TRANSCRIPTION,0.0631383415314598,0.222091885562416,0.287805130535564,-0.349596962325983,-1.33117810709146,75,Nfatc4|Egr1|Fos|Ngfr|Tead1|Nr1h2|Ncor2|Srebf1|Notch3|Srebf2|Rara|Notch2|Pdgfb|Klf4|Tnf|Trp53|Smad3|Bmyc|Hdac4|Fosl1|Tgfb1|Srf|Smad6|Ctcf|Tert|Stat3|Smarca4|App|Myc|Ddx5,Lo_vs_Hi
GOBP_GLYCOPHAGY,0.0633147113594041,0.222112779486254,0.245041785430996,0.613031917777748,1.51188737116078,12,Atg12|Wdr45b|Rb1cc1|Atg3|Wipi1|Stbd1|Wdr45,Lo_vs_Hi
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOTIDE_BIOSYNTHETIC_PROCESS,0.0633147113594041,0.222112779486254,0.245041785430996,0.611151594277097,1.50725003129007,12,Nme1|Cmpk1|Tyms|Dhfr|Dut,Lo_vs_Hi
GOBP_DEMETHYLATION,0.063265306122449,0.222112779486254,0.257206466468838,-0.639647848901086,-1.5229122819245,10,Por|Cyp2d22|Ppme1|Phf2,Lo_vs_Hi
GOBP_LEARNED_VOCALIZATION_BEHAVIOR_OR_VOCAL_LEARNING,0.063265306122449,0.222112779486254,0.257206466468838,-0.640399637915217,-1.52470218667444,10,D130043K22Rik|Nrxn2|Stra6,Lo_vs_Hi
GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE,0.0634573304157549,0.222164582577119,0.266350657088526,-0.443004257231551,-1.3977663758303,31,Ank3|Mief2|Itgam|Fyn|Stom|Mtcl1|Ccl2|C2cd5|Cacnb3|Kcnb1,Lo_vs_Hi
GOBP_EMBRYONIC_HEMOPOIESIS,0.0634573304157549,0.222164582577119,0.266350657088526,-0.446371006443097,-1.40838913795263,31,Runx1|Kmt2a|Kdr|Sh2b3|Ldb1|Vegfa|Tnrc6c|Stk4|Kit|Kat6a|Thoc5|Tpo|Smarca4|Hscb,Lo_vs_Hi
GOBP_REGULATION_OF_FAT_CELL_PROLIFERATION,0.0634249471458774,0.222164582577119,0.261663521711573,-0.593637991654526,-1.48813474518449,13,Per2|Fgf10,Lo_vs_Hi
