pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_MYELIN_ASSEMBLY,0.177130044843049,0.332150692002452,0.156312403073186,-0.393027975478174,-1.24855118948806,27,Gnpat|Abca2|Cntnap1|Ercc2|Cd9|Epb41l3|Nfasc|Tenm4|Tlr2|Gpc1|Fig4,Med_vs_PBS
GOBP_MEMBRANE_INVAGINATION,0.177545691906005,0.332810389034881,0.169570644405628,-0.306829362160885,-1.1598193338232,69,Chmp2a|Arf1|Abca7|Arhgap25|Fcgr1|Becn1|Myh9|F2rl1|Sirpa|Pparg|Syt11|Spire2|Ighg1|Cd300a|Gsn|Fcgr3|Ano6|Clcn3|Sh3bp1|Bin2|Plcg2|Clcn2|Rab31|Smurf1|Adgrb1|Aif1|Xkr7,Med_vs_PBS
GOBP_REGULATION_OF_SISTER_CHROMATID_SEGREGATION,0.177897574123989,0.333287203840563,0.172324344900946,-0.275480327422784,-1.13833379207041,106,Cit|Anapc11|Actb|Anapc7|Anapc5|Bub3|Smarca4|Bcl7b|Becn1|Smarcd3|Smarcc2|Kat5|Smarcb1|Actl6a|Ik|Spc24|Mad2l1bp|Smarcd2|Bcl7c|Smarca2|Numa1|Anapc2|Anapc15|Klhl22|Dpf2|Actl6b|Zwint|Tacc3|Cdc23|Cdc6|Rmi2,Med_vs_PBS
GOBP_L_GLUTAMATE_IMPORT_ACROSS_PLASMA_MEMBRANE,0.177927927927928,0.333287203840563,0.156312403073186,-0.44022925466153,-1.2382709133686,17,Slc1a1|Psen1|Cln8|Arl6ip5|Arl6ip1,Med_vs_PBS
GOBP_PIGMENT_GRANULE_LOCALIZATION,0.178240740740741,0.333671063929436,0.158514105424824,-0.42697860063547,-1.2450742247464,21,Dctn1|Bloc1s3|Dctn2|Rab27a|Rab11b|Myo7a|Bloc1s5|Vps33a,Med_vs_PBS
GOBP_SNARE_COMPLEX_ASSEMBLY,0.178260869565217,0.333671063929436,0.153158808683073,-0.449483931782649,-1.24661872441143,16,Ankrd27|Vamp8|Stxbp1|Stx4a,Med_vs_PBS
GOBP_RESPONSE_TO_MAGNESIUM_ION,0.178403755868545,0.333818657337661,0.159646701919906,-0.406530713750939,-1.23802549890992,24,Slc41a1|D2hgdh|Cnga3|Smpd3|Ank3|Bmp6|Slfn14|Plcg2|Ryr2|Fgf23,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION,0.178489702517162,0.33385964091208,0.157402899305283,-0.344724491359342,-1.17321710538716,39,Rtel1|Lig3|H1f0|Mad2l2|Kat5|Msh2|Mlh1|Terf2|Abl1|Senp3|C1qbp|Kmt5a|Ubqln4,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_MIGRATION,0.178899082568807,0.334505350585076,0.157402899305283,-0.438840399404976,-1.2579938403515,18,Dab2ip|Evl|Adipor1|Ptprr|Cd63|Dusp10,Med_vs_PBS
GOBP_KINETOCHORE_ASSEMBLY,0.178966789667897,0.334511966489331,0.139599673451922,0.48047465437978,1.25509878457039,16,Cenpc1|Sugt1|Senp6|Cenpk|Pogz|Mis12,Med_vs_PBS
GOBP_DETECTION_OF_EXTERNAL_STIMULUS,0.179063360881543,0.334572509059313,0.173747838999571,-0.265763610720396,-1.12190642191576,128,Mmp24|Cacnb3|Ngfr|Gnb1|Kit|Adora1|Arrb2|Scn10a|Comt|Cds2|Cep250|Opn1mw|Chrna9|Lhfpl5|Ano1|Rgs9bp|Scn11a|Pde6d|Fyn|Jup|Atp2b2|Arrb1|Reep6|Gnat3|Pdzd7|Best1|Pkd1l1|Gnat2|Pcdh15|Guca1a|Rom1|Gnat1|Crb1|Htr7|Pnpla2|Pcp2|Piezo2|Ephb1|Pkd1|Fech|Scn1a,Med_vs_PBS
GOBP_PROTEIN_K48_LINKED_UBIQUITINATION,0.1796875,0.335378065699964,0.16823816568964,-0.280457913010597,-1.14375180057177,97,Anapc11|Ppia|Anapc7|Anapc5|Ube2r2|Rnf5|Gabarap|Rnf187|Tcf25|Rbx1|Anapc13|Anapc16|Trim45|Ube2g2|Nt5c2|Cdc34|Amfr|Tnfaip3|Trim21|Rnf126,Med_vs_PBS
GOBP_RESPONSE_TO_RETINOIC_ACID,0.1796875,0.335378065699964,0.16823816568964,-0.280615857629134,-1.14439592374841,97,Ndufa13|Srebf1|Tmem161a|Mest|Phc1|Snw1|Add1|Htra2|Phb2|Oxt|Ptk7|Rara|Rarg|Ret|Igf2r|Rxra|Cdkn2d|Adh1|Ltk|Tesc|Bmp6|Twf2|Scamp3|Map7|Abl2|Brinp3|Slc6a4|Brinp2|Drd2|Slc10a3|Rxrb|Ptk2b,Med_vs_PBS
GOBP_MAINTENANCE_OF_CELL_POLARITY,0.17960088691796,0.335378065699964,0.154190966581424,-0.463078745661762,-1.21656418285959,13,Crb2|Wdr1|Arpc5|Llgl1|Lhx2|Pdlim1|Dlg5,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS,0.180371352785146,0.336533952064769,0.169570644405628,-0.279809867640139,-1.13060408871974,95,Emilin1|Shisa2|Spry2|Dab2ip|Fuz|Ngfr|Epn2|Pparg|Ski|Htra1|Fzd1|Fgfrl1|Cadm4|Apln|Abl1|Ptprf|Lemd2|Lrp2|Gpc1|Sfrp1|Chrd|Sema6a|Fbn1,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_PROTEIN_AUTOPHOSPHORYLATION,0.180869565217391,0.337342770475228,0.134273452883202,0.435283810312885,1.22951298291291,22,Prlr|Rap2c|Nrg1|Ddx3x|Grem1|Nbn|Tom1l1|Rap2b|Rap2a,Med_vs_PBS
GOBP_KERATINOCYTE_DEVELOPMENT,0.181034482758621,0.337529598934438,0.151148761385484,-0.451616015274257,-1.23781396278413,15,Fosl2|Psap|Flnb|Plec|Kdf1|Cdsn|Sfn|Bcl11b,Med_vs_PBS
GOBP_DETECTION_OF_BIOTIC_STIMULUS,0.181494661921708,0.33826659728204,0.135740943810425,0.399437398741594,1.2222279210808,34,Tlr4|Dach1|Atf2|Ly96|Casp4|Itgav,Med_vs_PBS
GOBP_HETEROCHROMATIN_FORMATION,0.181674565560822,0.338480882869393,0.126875729929857,0.290382773426697,1.14668972833248,129,Xist|Tsix|Suz12|Rb1|Smarcad1|Resf1|Airn|Lrif1|Mphosph8|Atrx|Eed|Rlim|Rif1|Sirt1|Ythdc1|Jpx|Rbm15|Smarca5|Eif1|Ftx|Smarca1|Pcgf5|Tex15|Hells|L3mbtl1|Bmi1|Tdrd1|Smchd1|Kdm5a|Hnrnpu,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION,0.181818181818182,0.338506493506494,0.159646701919906,-0.33081833526623,-1.19167043444883,52,Prmt5|Prpf19|Pparg|Il6st|Mtor|Ptpra|Mdk|Zfp365|Rnf112|Tenm4|Tlr2|Hdac1|Bag1|Clcn2|Dag1|Egr2|Rela,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION,0.181818181818182,0.338506493506494,0.153158808683073,-0.478275122128422,-1.23231329174114,12,Mtor|Mapk14|Mmp14|Neu2|Mamstr,Med_vs_PBS
GOBP_INNATE_IMMUNE_RESPONSE_ACTIVATING_CELL_SURFACE_RECEPTOR_SIGNALING_PATHWAY,0.182051282051282,0.338819469237177,0.165656695205483,-0.293973659416196,-1.15380610184508,80,Nfkbia|Ecsit|Dab2ip|Cyba|Mfhas1|Sqstm1|Myd88|F2rl1|Tnfaip3|Naglu|Bpifb1|Tnip3|Pik3ap1|Oas1c|Tlr2|Rab7b|Traf3|Syk|Plcg2|Clec4n|Rela|Znrf1|Oas1b|Lrrfip2|Irak1|Ninj1|Irf3|Nmi|Nod2|Letmd1|Tyrobp|Tlr6|Clec7a|Nr1h3|Scimp,Med_vs_PBS
GOBP_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK_ORGANIZATION,0.182232346241458,0.33903541076257,0.155241966228839,-0.409793579827254,-1.23970594222375,23,Retreg3|Reep2|Use1|Rtn2|Dmtn|Rtn1|Reep4|Arl6ip1|Rab3gap2,Med_vs_PBS
GOBP_REGULATION_OF_STRIATED_MUSCLE_CELL_DIFFERENTIATION,0.182767624020888,0.339909962190827,0.166933848713193,-0.282653456054884,-1.13513096066516,91,Sik1|G6pdx|Kat2a|Daxx|Dmpk|Ddx39b|Arrb2|Pin1|Mtor|Gsk3a|Trip10|Rbm10|Mapk14|Mmp14|Ybx1|Rbm38|Hdac3|Sox6|Hdac5|Neu2|Tmem119|Bhlha15|Mamstr|Slc25a4|Msx1|Plpp7,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.182989690721649,0.34011161208393,0.165656695205483,-0.291880545801654,-1.15708254530549,83,Calm3|Tmbim6|Gnb5|Akt1|Ywhae|Vdac1|Dysf|Iscu|Calm1|Calm2|Ucp2|1810037I17Rik|Commd1|Mtor|Mrln|Gstm7|Kcnh2|Agrn|Ank3|Fkbp1b|Gsto1|Ywhaq,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION,0.183006535947712,0.34011161208393,0.151148761385484,-0.511097954096838,-1.23673061345998,10,Stat5b|Ldb1|Stat5a|Mafb|Zfp36|Klf13,Med_vs_PBS
GOBP_G_PROTEIN_COUPLED_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY,0.183189655172414,0.340330603141052,0.150169802128406,-0.451271424599009,-1.23686948974765,15,Plcb3|Gnaz|Htr6|Htr5b|Gnao1|Htr1d|Htr5a|Htr7|Htr2c|Htr4,Med_vs_PBS
GOBP_TISSUE_MIGRATION,0.183288409703504,0.340392760877936,0.169570644405628,-0.2741108270443,-1.13267477251839,106,Tacr1|Dab2ip|Evl|Pfn1|Adipor1|Iqsec1|Rab25|Tesk1|Ptprr|Map4k4|Scrib|Kit|Kank1|Cd63|Mtor|Dock5|Arsb|Kank2|Dusp10|Hdac6|Pkn1|Irs2|Plcg1|Ptpn11|Itga3|Actn4,Med_vs_PBS
GOBP_REGULATION_OF_RIG_I_SIGNALING_PATHWAY,0.18348623853211,0.340638803941556,0.155241966228839,-0.437831421454177,-1.25510147208076,18,Nop53|Sec14l1|Ufd1|Zcchc3|Gpatch3|Trim15|C1qbp,Med_vs_PBS
GOBP_AXONEME_ASSEMBLY,0.184143222506394,0.34161516687752,0.16440575583821,-0.285411683607946,-1.13603597904433,87,Rsph1|Tpgs1|Ift46|Fbxo24|Bbs2|Spef1|Gas8|Cep131|Ulk4|Cfap157|Drc1|Ttll5|Lrrc23|Daw1|Ccdc40|Ttll1|Dnah1|Rsph9|Drc7|Cc2d2a|Cfap58|Ccdc103|Spaca9|Cluap1|Ttll8|Tekt2|Dnaaf5|Lrrc46|Ccdc65|Ak7|Fsip1|Cfap43|Dnaaf3|Lrrc61|Cfap97d1|Dnah2|Neurl1a|Cfap73|Dnal1|Spag6l|Jhy,Med_vs_PBS
GOBP_LAMELLIPODIUM_ASSEMBLY,0.184143222506394,0.34161516687752,0.16440575583821,-0.306281977551153,-1.16157981516385,70,Cfl1|Bin3|Capzb|Rhod|Brk1|Dmtn|Kit|Dnm2|Spef1|Arhgef4|Mtor|Nup85|Carmil2|Ablim1|Ablim3|Pxn|Ablim2|Twf2|Avil,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_B_CELL_MEDIATED_IMMUNITY,0.184306569343066,0.341796565629812,0.136490437780413,0.532768875646756,1.23726117083178,11,Cr2|Cd46|Fcgr2b|Foxp3|Ndfip1|Bcl6|Cr1l,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_MITOTIC_CELL_CYCLE,0.184573002754821,0.342168941451238,0.170932335370056,-0.263854395868345,-1.11764877682944,130,Cdk4|Anapc11|Akt1|Stat5b|Cpsf3|Anapc7|Anapc5|Anp32b|Mta3|Stat5a|Phb2|Adamts1|Poldip2|Smarcd3|Rptor|App|Apex1|Mepce|Ccnd3|Lsm10|Lgmn|Mad2l1bp|Cul4a|Hspa2|Dusp3|Eif4g1|Abl1,Med_vs_PBS
GOBP_DENSE_CORE_GRANULE_EXOCYTOSIS,0.184684684684685,0.342254269911575,0.153158808683073,-0.436378831266321,-1.22744049434498,17,Rab3a|Stxbp1|Unc13a|Baiap3|Stxbp2,Med_vs_PBS
GOBP_DNA_TEMPLATED_TRANSCRIPTION_INITIATION,0.184848484848485,0.342402124037892,0.179782316298324,-0.251892181139498,-1.11182535839717,185,Nfkbia|Trmt112|Taf10|Znhit1|Trp53|Thra|Taf6l|Polr3h|Elob|Polr2i|Med9|Vps72|Kat8|Srf|Med22|Med11|Ercc1|Sirt7|Smarca4|Crcp|Fosl1|Snapc5|Med24|Gtf3c1|Polr2g|Ercc2|Med25|Smarcb1|Apex1|Wbp2|Med23|Sphk2|Glyr1|Ctnnbip1|Med16|Cavin1|Med12|Taf8|Ubtf|Dpy30|Gtf2f1|Taf6|Gtf2h5|Usp21|Rbbp5|Lipe|Med28|Med4|Ogg1|Maz|Phf2|Samd1|Men1|Ttf1|Ash2l|Padi2|Brf1|Gtf3c5|Pabpc1l|Med26|Kdm1a|Brf2,Med_vs_PBS
GOBP_SYNAPTIC_VESICLE_RECYCLING,0.184895833333333,0.342402124037892,0.165656695205483,-0.278943707466672,-1.13757663047687,97,Ap2s1|Park7|Cltb|Ctbp1|Actb|Arpc3|Cdk5|Rab3a|Ap3b2|Ap3d1|Pip5k1c|Ap2m1|Scrib|Dnm2|Diaph1|Ap2a1|Syt11|Tbc1d24|Scamp5|Grn|Nlgn3|Ap3m2|Bcl2l1|Git1|Slc17a7|Ap2b1|Itsn1,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION,0.185185185185185,0.342816182659933,0.155241966228839,-0.388247657873038,-1.23099119245495,28,F11r|Mcf2l|Ngfr|F2rl1|Prag1|Arrb1|Plxnb1|Pdgfrb|Adgrg1|Synpo2l|Sema4d,Med_vs_PBS
GOBP_REGULATION_OF_DNA_BIOSYNTHETIC_PROCESS,0.185286103542234,0.342881241663354,0.169570644405628,-0.27532393658243,-1.13472482241796,107,Cct7|Vegfa|Mapk3|Trp53|Ctnnb1|Cct2|Rfc2|Pnkp|Ddx39b|Xrcc5|Fgfr4|Meaf6|Cct3|Arrb2|Map2k7|Map3k4|Cct8|Chtf8|Terf2|Ing5|Pml|Parn|Wrap53|Ten1|Stn1|Cct5|Tcp1|Src|Jade2|Pdgfrb|Nat10|Dscc1|Prkd2|Rfc3,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.185446009389671,0.343055375070389,0.156312403073186,-0.394616987648756,-1.2129377786436,25,Ubash3a|Dgkz|Thy1|Lgals3|Dusp3|Prnp|Ptpn6|Btrc,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_PROTEIN_ACETYLATION,0.185873605947955,0.343496882624017,0.137250779610133,0.491711975200806,1.25293813927851,15,Taok1|Prkaa2|Prkaa1|Ddx3x|Cep295|Ep300,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS,0.185882352941176,0.343496882624017,0.156312403073186,-0.338554523958919,-1.15786649321128,41,Mif|Noc2l|Cd74|Bcl10|Ormdl3|Irs2|Bcl2a1a,Med_vs_PBS
GOBP_LIPID_DROPLET_FORMATION,0.185840707964602,0.343496882624017,0.151148761385484,-0.460782013122726,-1.23521097082295,14,Smim22|Bscl2|Cds2|Aup1|Fitm2|Rnf213,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT,0.186379928315412,0.344294318323261,0.134273452883202,0.469068262632611,1.25125008083972,17,Dnm3|Pten|Ube3a|Asap1,Med_vs_PBS
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.187012987012987,0.345341374884414,0.16440575583821,-0.290963884252787,-1.15094239036174,84,Rack1|Cfl1|Ruvbl2|Ctnnb1|Ino80b|Kat2a|Mcrs1|Bag6|Ruvbl1|Kat14|B4galt5|Tfpt|Actl6a|Otx2|Crb2|Tle6|Lama1|Tada3|Lama5|Tenm4|Phldb1|Msx1|Dag1|Hesx1|Actr8|Scx|Rbm19|Ino80c|Clasp1|Actr5|Nlrp4f|Tada2a|Dll1,Med_vs_PBS
GOBP_MESENCHYMAL_CELL_MIGRATION,0.187192118226601,0.345487505360415,0.159646701919906,-0.317946891708282,-1.17569976136897,59,Cfl1|Efnb1|Radil|Cdh2|Sema3f|Sema6b|Ret|Bmp7|Sema4a|Folr1|Sema4b|Smo|Sema6c|Sema4c|Lama5,Med_vs_PBS
GOBP_RESPONSE_TO_LAMINAR_FLUID_SHEAR_STRESS,0.187224669603524,0.345487505360415,0.150169802128406,-0.498726068123819,-1.25256607589616,11,Mapk7|Ass1|Ace,Med_vs_PBS
GOBP_TRANSLESION_SYNTHESIS,0.187353629976581,0.345603139797564,0.155241966228839,-0.413742704313606,-1.2203045741405,22,Pold2|Faap20|Mad2l2|Poldip2|Vcp|Pold1|Polh|Parp10,Med_vs_PBS
GOBP_PROTEIN_QUALITY_CONTROL_FOR_MISFOLDED_OR_INCOMPLETELY_SYNTHESIZED_PROTEINS,0.1875,0.34575079589671,0.154190966581424,-0.387291839346748,-1.22796064181649,28,Clpp|Stub1|Oxa1l|Lonp1|Zer1|Vcp|Rnf126|Lonp2|Hdac6|Irgq|Oma1|Afg3l2,Med_vs_PBS
GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY,0.187643020594966,0.345892173395175,0.153158808683073,-0.342871763210732,-1.16691162837562,39,Syp|Camk2b|Rab8a|Hras|Fxr2|Kit|Syngr1|App|Dlg4|Neto1|Grin1|Ephb2,Med_vs_PBS
GOBP_NEGATIVE_REGULATION_OF_CHEMOTAXIS,0.188235294117647,0.346861289584763,0.155241966228839,-0.337814418521238,-1.15533531070717,41,Mif|Gstp1|Coro1b|Plxna3|Mmp28|Sema3f|Hdac6|Dusp3|St6gal1|Slit1,Med_vs_PBS
GOBP_TUMOR_NECROSIS_FACTOR_MEDIATED_SIGNALING_PATHWAY,0.188630490956072,0.347466695884807,0.163180127180689,-0.280193600747344,-1.12773976159955,92,Rack1|Commd7|Gas6|Nfkbia|Spata2|Txndc17|Trp53|Rbck1|F2rl1|Nol3|Pias4|Tmc8|Krt8|Naip2|Nr1h4|Tnfrsf1a|Actn4|Nkiras2|Sharpin|Hspa1b|Rnf31|Naip6|Traf3|Pias3|Syk|Ppp2cb|Otulin|Rela|Ccdc3,Med_vs_PBS
GOBP_ANTIBACTERIAL_INNATE_IMMUNE_RESPONSE,0.189542483660131,0.348530852670286,0.148261500475107,-0.507105105466407,-1.22706890752556,10,Tfeb|Muc19|Nod2|Umod|Mpeg1|Nfkb1,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR,0.189542483660131,0.348530852670286,0.148261500475107,-0.508511250571854,-1.23047143082845,10,Rpl26|Ubb|Steap3|Rps7|Msx1,Med_vs_PBS
GOBP_MAINTENANCE_OF_POSTSYNAPTIC_DENSITY_STRUCTURE,0.189542483660131,0.348530852670286,0.148261500475107,-0.508557501338051,-1.23058334624113,10,Mpp2|Dgkz|Csmd2,Med_vs_PBS
GOBP_CEREBRAL_CORTEX_GABAERGIC_INTERNEURON_DIFFERENTIATION,0.189542483660131,0.348530852670286,0.148261500475107,-0.508628990568828,-1.2307563324946,10,Fezf2|Nkx2-1|Drd2|Rac3|Rac1,Med_vs_PBS
GOBP_REGULATION_OF_ATPASE_COUPLED_CALCIUM_TRANSMEMBRANE_TRANSPORTER_ACTIVITY,0.189542483660131,0.348530852670286,0.148261500475107,-0.508713438934836,-1.2309606766495,10,1810037I17Rik|Mrln|Hspa2,Med_vs_PBS
GOBP_SPROUTING_ANGIOGENESIS,0.190201729106628,0.349496515274182,0.172324344900946,-0.262141471178603,-1.11849041698413,140,Vegfa|Pkm|Naxe|Epn1|Akt1|Jmjd6|Ephb4|Srf|Hmox1|Cib1|Ngfr|Pik3r2|Jmjd8|E2f2|Pgf|Epn2|Gpld1|Tgm2|Stard13|Micall1|Abl1|Nr4a1|Fut1|Fbxw7|Vegfb|Rnf213|Hdac5,Med_vs_PBS
GOBP_PINOCYTOSIS,0.190140845070423,0.349496515274182,0.154190966581424,-0.403092552057627,-1.22755511696406,24,Dnm2|Tsc2|Nr1h2|Cln3|Ppt1|Actn4|Axl|Prom2|Mapkapk2|Ehd4|Nr1h3|Snx33,Med_vs_PBS
GOBP_SKIN_EPIDERMIS_DEVELOPMENT,0.190340909090909,0.349629020116599,0.170932335370056,-0.261675994929923,-1.11938441842432,141,Slc39a7|Akt1|Ctnnb1|Ldb1|Edar|Fuz|Srf|Krt27|Ngfr|Psen1|Ctsl|Ercc2|Pias4|Stard7|Naglu|Barx2|Lamc1|Psen2|Smo|Gal|Numa1|Lrp4|Dbi|Lsr|Acvr1b|Hdac3|Lama5|Nsun2|Stmn1|Hdac1|Cldn4|Lhx2|Apcdd1|Krt1|Elovl1|Runx3|Plec|Kdf1|Trpc4ap|Rela|Fgfr2|Mfsd12|Sfn|Gnas|Ap3b1|Nsdhl|Wnt5a|Dll1|Pkp3|Tradd,Med_vs_PBS
GOBP_CEREBELLAR_CORTEX_FORMATION,0.190582959641256,0.349772419098383,0.150169802128406,-0.369058533754431,-1.19123689561728,30,Ldb1|Cdk5|Psap|Cacna1a|Cbln1|Faim2|Cend1|Atp2b2|Ptpn11|Nfix|Ttll1|Kndc1|Ttc21b,Med_vs_PBS
GOBP_GLUCOCORTICOID_SECRETION,0.190687361419069,0.349772419098383,0.149207542435322,-0.456578099766236,-1.19948619550638,13,Selenom|Crhr1|Cry2|Gal|Ptpn11|Tspo,Med_vs_PBS
GOBP_HYPEROSMOTIC_SALINITY_RESPONSE,0.190687361419069,0.349772419098383,0.149207542435322,-0.456915606336391,-1.20037286631254,13,Letm1|Micu1|Xrcc5|Xrcc6|Slc25a23|Trpv4,Med_vs_PBS
GOBP_RESPONSE_TO_CHOLESTEROL,0.190582959641256,0.349772419098383,0.150169802128406,-0.387230739894737,-1.23013482771474,27,Nfe2l1|Gpld1|Mlc1|Smad2|Osbpl7|Smo|Ces1d|Dag1|Pmvk|Gramd1b|Ces1e|Inhbb,Med_vs_PBS
GOBP_PROTEIN_K11_LINKED_UBIQUITINATION,0.191343963553531,0.350853352797944,0.151148761385484,-0.352273243772237,-1.17190559808458,35,Anapc11|Anapc7|Arel1|Anapc5|Anapc13|Anapc16|Ube2l3|Ube2s,Med_vs_PBS
GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.191435768261965,0.350898262992132,0.159646701919906,-0.319067056041242,-1.16917582175371,57,Mif|Acaa1a|Hsd17b4|Cd74|Fabp5|Daglb|Decr2|Acot8|Fads2|Acox1|Abcd1|Scd2|Alox8|Fads1|Mapk9|Fads3|Elovl1|Edn2|Ptges2|Cthrc1|Elovl2,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION,0.192,0.351808787346221,0.16440575583821,-0.272383194759694,-1.12993790891429,109,Mif|Cyba|Psen1|Fcgr1|Myd88|App|Il23a|Stat3|Spn|Sphk2|Mavs|Arhgef2|Clu|Ptpn11|Tnfrsf1a|Oas1c|Ephb2|H2-T23|Tlr2|Arfgef2|Fcgr3|Ptafr|Hspd1|Sash3|Syk|Plcg2|Cybb|Oas1b|Frmd8|Lrrfip2|Hspb1|Selenok|C1qtnf4|Mapkapk2|Oas3|Wnt5a|Btk|Nod2|Cd2|Tyrobp|Akap12|Il18|Clec7a|Ccl4,Med_vs_PBS
GOBP_CATECHOLAMINE_SECRETION,0.192207792207792,0.352065783829663,0.161978948883402,-0.30759097248059,-1.1417727550785,65,Gck|Grk2|Rab3a|Pink1|Oxt|Chrnb2|Comt|Nisch|Syt11|Crhr1|Pcp4|Kcnb1|Htr6|Tgm2|Chga|Abat|Ly6e|Gnat1|Stx1a|Drd2|Cartpt|Gabbr1|Chrna4|Drd3,Med_vs_PBS
GOBP_CHEMOKINE_C_X_C_MOTIF_LIGAND_2_PRODUCTION,0.192488262910798,0.35208467177333,0.153158808683073,-0.402094669953111,-1.22451622359509,24,Mif|Cd74|Lrp1|Myd88|F2rl1,Med_vs_PBS
GOBP_GOLGI_LOCALIZATION,0.192477876106195,0.35208467177333,0.148261500475107,-0.457846642710991,-1.22734217032131,14,Stk11|Golga2|Stk25|Copg1,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_PROTEIN_DEPOLYMERIZATION,0.192393736017897,0.35208467177333,0.149207542435322,-0.427158815699929,-1.24170611398858,19,Cfl1|Katnb1|F2rl1|Nes|Wdr1|Carmil2|Pdxp|Trpv4|Dstn,Med_vs_PBS
GOBP_PROTEIN_BRANCHED_POLYUBIQUITINATION,0.192393736017897,0.35208467177333,0.149207542435322,-0.427176660234968,-1.24175798619031,19,Anapc11|Anapc7|Anapc5|Anapc13|Anapc16|Anapc2|Anapc15,Med_vs_PBS
GOBP_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY,0.192825112107623,0.352577099058941,0.149207542435322,-0.36829140924892,-1.18876079242248,30,Cep120|Fuz|Crocc|Wrap73|Pqbp1|Hap1|Rab3ip|Rab11fip3|Mark4|Ppp1r35|Dzip1|Atmin|Arhgap35|Kctd17,Med_vs_PBS
GOBP_SKIN_DEVELOPMENT,0.193333333333333,0.35276397153191,0.184706471207739,-0.234689429704619,-1.09146624550233,273,Fosl2|Slc39a7|Akt1|Ctnnb1|Ldb1|Ltb|Edar|Fuz|Srf|Krt27|Ngfr|Smarca4|Psen1|Dhcr24|Ctsl|Psap|Extl3|Myd88|Flnb|Slc27a4|Ercc2|Pias4|Krt7|Nme2|Stard7|Evpl|Naglu|Barx2|Lamc1|Alox8|Cbx7|Psen2|Smo|Gal|Numa1|Lrp4|Dbi|Lsr|Jup|Acvr1b|Hdac3|Itga3|Krt81|Lama5|Nsun2|Sharpin|Stmn1|Ptch2|Tgm3|Hdac1|Cyp27b1|Cldn4|Txnip|Lhx2|Bcr|Mafb|Itga6|Apcdd1|Krt1|Ripk4|Elovl1|Runx3|Plec|Grhl2|Slc2a10|Kdf1|Dsp|Trpc4ap|Cdsn|Rela|Zfp36|Fgfr2|Krt4|Krt83|Pkd1|Fam210b|Mfsd12|Tsg101|Krt90|Ahdc1|Sfn|Casp3|Krt14|Dact2|Ncoa3|Gnas|Ap3b1|Slitrk5|Nsdhl|Col1a2|Wnt5a|Dll1|Pkp3|Tradd|Bcl11b|Adamts2,Med_vs_PBS
GOBP_OVULATION_CYCLE,0.193298969072165,0.35276397153191,0.160801401070022,-0.288118170934692,-1.14216761400885,83,Stat5b|Mfn2|Grk2|Nr5a1|Npr2|Stat5a|Adamts1|Myh9|Arrb2|Hspa8|Igf1r|Map2k6|Tyro3|Mdk|Adrm1,Med_vs_PBS
