pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_DEVELOPMENTAL_CELL_GROWTH,0.0980392156862745,0.526003086419753,0.199915231309662,-0.263355645708253,-1.16596821731554,268,Meis1|Cdh4|Pdlim5|Slitrk1|Map2|Tnfrsf12a|Tnn|Slc23a2|Dip2b|Prkcz|Cxcr4|Sema6d|Bdnf|Edn1|Nkx6-1|Clstn3|Prickle1|Rgs4|Smad7|Akap13|Alcam|D130043K22Rik|Jade2|Pak6|Rgs2|Rims2|Dclk1|St8sia2|Ist1|Nedd4l|Mul1|Fxn|Vcl|Dvl1|Sirt6|Tiam1|Iqgap1|Rbm10|Foxp1|Ntn1|Rgma|Tmem108|Smo|Zfyve27|Adrb1|Cttn|Dscam|Cpne5|Slit1|Sh3gl2|Ddx39b|Slc9a6|Myo5b|Prmt2|Syt1|Ttc3|Syt4|Draxin|G6pdx|Prkg1|Ddr1|Myocd,Lo_vs_Med
GOBP_RESPONSE_TO_KETONE,0.0979591836734694,0.526003086419753,0.204294756516886,-0.275184606512071,-1.1851073839622,222,Gnas|Hspa8|Hmgcs2|Oxtr|Star|Tgfbr3|Errfi1|Gdnf|Scnn1a|Edn1|Fos|Sgk1|Por|Ghr|Trh|Uts2|Klf2|Foxo1|F5|Esr2|Klf4|Smyd3|Park7|Fgf2|Ahr|Srd5a2|Jak2|Egfr|Pcna|Npas4|Adh1|Ace|Ccl19-ps1|Yap1|Defb1|Bcl2l1|Ghsr|Ddit4|Gad2|Th|Gpi1|Ccl2|Grip1|Trim63|Ucp1|Btg2|Akt1|Arpc2|Scn11a|Ncoa2|Hnrnpu|Cav1|Foxp3|A2m|Tbx2|Slit3|Foxo3|Mettl21c|Hnf1a|Fbp1|Akap8|Ncoa1|Adam15|Klf9|Ucp2|Rnf4|Cldn4|Txnip|Msn,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_NF_KAPPAB_TRANSCRIPTION_FACTOR_ACTIVITY,0.0978043912175649,0.526003086419753,0.20207170902116,-0.30985332836259,-1.2234944226999,114,Nlrp3|Ripk4|Tgfbr3|Hspa1b|Irak2|Ppia|Tirap|Prkcz|Slco3a1|Prkci|Trim38|Trim14|Dhx33,Lo_vs_Med
GOBP_RESPONSE_TO_PURINE_CONTAINING_COMPOUND,0.096078431372549,0.526003086419753,0.20207170902116,-0.298156084704847,-1.22971692631846,149,Hmgcs2|Pygm|Star|Itpr2|Per1|Ezr|Fos|Wnt10b|Gata6|Nt5e|P2ry1|Ryr3|Cited1|Crem|Itpr3|Ahr|Pde4d|Braf|P2rx6|Casp1|Hcn4|Mat2a|Aldh3a1|Inhbb|Hmga1|Ada|Ccl2,Lo_vs_Med
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.0980392156862745,0.526003086419753,0.199915231309662,-0.314646575533443,-1.23387571342384,108,Rybp-ps|Timp3|Snx3|Usp19|Flna|N4bp1|Nop53|Bag5|Park7|Hsp90ab1|Hfe|Smad3|Timp4|Egfr|Aqp11|Cyp51|Fhit|Csnk2b|Fyn|Ophn1|Atraid|Anxa2|Nell1|Sf3b3|Usp7|Adgrb1|Sco1|Ddrgk1|F8a|Senp1|Mycbp2,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.0952380952380952,0.526003086419753,0.204294756516886,-0.313289625343715,-1.23918732336944,115,Sulf1|Egr1|Cx3cl1|Id2|Edn1|Kcnn4|Map3k5|Myc|Fgfr2|Fgf2|Jak2|Mef2d|Pde4d|Hbegf|Igf1r|Itga2|Egfr|Ppargc1a|Hdac4|Dnmt1|Npy5r|Il6ra|Traf6|Foxp1,Lo_vs_Med
GOBP_NEUTROPHIL_MIGRATION,0.09765625,0.526003086419753,0.199915231309662,-0.319024397311419,-1.24298634372036,105,Thbs4|Itgb2|Cx3cl1|Ppia|Pawr|Itgam|Tirap|Cklf|Il1r1|Edn1|Ppbp|Jagn1|Cxcl1|Wdr1|Rac3|Pde4d|Mcoln2|Fcgr3|Ccl19-ps1|Dpp4,Lo_vs_Med
GOBP_PROTEIN_DEPHOSPHORYLATION,0.0953307392996109,0.526003086419753,0.20207170902116,-0.325795837979873,-1.2474911477885,94,Ptpn13|Dusp6|Dusp2|Dusp5|Ptpn1|Dusp1|Ptpn2|Eya3|Dusp11|Cdc14b|Ptprf|Tns2|Ppm1b|Ppm1g|Pptc7|Ptpn9,Lo_vs_Med
GOBP_MEMBRANE_INVAGINATION,0.0972762645914397,0.526003086419753,0.199915231309662,-0.358108842578036,-1.29041138372224,69,Itgb2|Xkr7|Itgam|Spire1|Snx3|Fcgr2b|Snx33|Appl2|C3|Alkbh4|Itga2|Siglece|Clcn2|Fcgr3|Alox15|Lbp|Snx9|Abca7|Gsn,Lo_vs_Med
GOBP_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.0977011494252874,0.526003086419753,0.197822021315103,-0.39517622290816,-1.30141983805714,40,Plk2|Tgfbr3|Hdac5|Notch1|Klf4|Fgf2|Meox2|Jcad|Akt3|Fgfbp1|Kdr,Lo_vs_Med
GOBP_BASE_EXCISION_REPAIR,0.0980769230769231,0.526003086419753,0.197822021315103,-0.395145778903877,-1.30206383771259,41,Mpg|Tdg|Neil1|Tdg-ps|Pcna|Polg|Sirt6|Mutyh|Hmga1|Ercc5|Ercc6|Rps3,Lo_vs_Med
GOBP_VENTRICULAR_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT,0.0962671905697446,0.526003086419753,0.20207170902116,-0.369724025742437,-1.30206931507737,62,Pkp2|Tpm1|Dsp|Tgfbr3|Id2|Smad7|Notch1|Ly6e|Fgfr2|Ppp1r13l|Myh7|Lrp2|Isl1,Lo_vs_Med
GOBP_KETONE_BIOSYNTHETIC_PROCESS,0.0978043912175649,0.526003086419753,0.20207170902116,-0.393684550458027,-1.31324821958892,46,Egr1|Star|Dab2|Srd5a2|Ppargc1a|Clcn2|Sirt6|Coq6|Hsd17b1|Cacna1h|Pptc7|Coq3|Aldoa|Ndufa9|Prkg1,Lo_vs_Med
GOBP_NEGATIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS,0.097609561752988,0.526003086419753,0.20207170902116,-0.423706794769211,-1.32158275957653,32,Tigar|Ier3|Ppargc1a|Hdac4|Sirt6|Actn3|Ddit4|Gpi1|Sik2|Flcn|Trim63|Entpd1|Prkaca|Fbp1|Cbfa2t3|Stat3,Lo_vs_Med
GOBP_CHRONIC_INFLAMMATORY_RESPONSE,0.0975103734439834,0.526003086419753,0.206587922696891,-0.484665260838905,-1.35273901782399,20,Nfkbiz|Abcc1|Adora2b|Ccl2|Ahcy|Scn11a|Foxp3|Ccl11,Lo_vs_Med
GOBP_TROPHECTODERMAL_CELL_DIFFERENTIATION,0.0954356846473029,0.526003086419753,0.208955027549354,-0.487435451932147,-1.36047083993183,20,Bysl|Ctr9|Hopx|Yap1|Ada|Rbm46|Nodal|Junb,Lo_vs_Med
GOBP_PRESYNAPTIC_MEMBRANE_ORGANIZATION,0.0965092402464066,0.526003086419753,0.206587922696891,-0.575632819297006,-1.37674118152008,11,Nlgn2|Ptprd|Il1rapl1|Apoe|Nlgn1,Lo_vs_Med
GOBP_BRANCH_ELONGATION_OF_AN_EPITHELIUM,0.0969072164948454,0.526003086419753,0.206587922696891,-0.505966907559107,-1.39002887038708,18,Spry1|Spry2|Fgf1|Fgfr2|Yap1|Six4|Six1|Fgf10|Bmp4|Areg|Tnc,Lo_vs_Med
GOBP_RESPONSE_TO_MANGANESE_ION,0.0973084886128364,0.526003086419753,0.206587922696891,-0.519669689100898,-1.39243895444678,17,Lrrk2|A3galt2|Slc11a2|Th|Atp7a|Sod2|Atp13a2|Tfrc|Ptgs2,Lo_vs_Med
GOBP_MARGINAL_ZONE_B_CELL_DIFFERENTIATION,0.0979166666666667,0.526003086419753,0.206587922696891,-0.600453533021982,-1.39468459735961,10,Cdh17|Dll1|Notch2|Bcl3|Ptk2b|Mfng,Lo_vs_Med
GOBP_DORSAL_SPINAL_CORD_DEVELOPMENT,0.0979166666666667,0.526003086419753,0.206587922696891,-0.601638791973316,-1.39743762038703,10,Ascl1|Gdnf|Gdf7|Draxin|Pax7|Lhx3|Pbx3,Lo_vs_Med
GOBP_POSTSYNAPTIC_DENSITY_PROTEIN_95_CLUSTERING,0.0957230142566191,0.526003086419753,0.206587922696891,-0.571920298150169,-1.41615003692558,12,Lrrc4|Nlgn2|Cdh2,Lo_vs_Med
GOBP_DETECTION_OF_CHEMICAL_STIMULUS,0.099403578528827,0.527689261579201,0.199915231309662,0.386306631662894,1.2981509536818,52,Gnat2|Rtp1|Clec7a|Tlr6|Ly96|Reg3g|Nod2|Rtp4|Scarb1|Kcnmb1|Asic3|Calm1,Lo_vs_Med
GOBP_REGULATION_OF_MITOCHONDRION_ORGANIZATION,0.0992063492063492,0.527689261579201,0.199915231309662,0.315554917139042,1.23861607212372,123,Rap1gds1|Irgm2|Carlr|Stat2|Gsk3b|Pdcd5-ps|Pld6|Dhodh|Slc25a31|Mpv17l|Pparg|Avp|Igtp|Irgm1|Endog|Trp53|Vps35|Igf1|Yme1l1|Mff|Ghitm|Hrk|Prelid1|Plaur|Slc25a4|Mmp9|Mgarp|Tmem14a|Opa1|Pde2a|Ssbp1,Lo_vs_Med
GOBP_CYTOKINE_MEDIATED_SIGNALING_PATHWAY,0.099009900990099,0.527689261579201,0.199915231309662,-0.24464841546791,-1.13194782263743,463,Egr1|Usp29|Alk|Krt18|Adipor2|Gpr75|Cx3cl1|Hspa1b|Irak2|Tirap|Gps2|Cxcr4|Il1r1|Edn1|St18|Nfkbiz|Fgfr1|Wbp1l|Ntrk2|Ghr|Zc3h15|Bbs4|Ifitm2|Tnip2|Notch1|Mertk|Ackr2|Jagn1|Ephb3|Hpx|Ccr1|Ptpn2|Ctr9|Apoa1|Il22ra1|Gab1|Dok1|Gpr35|Fgfr2|Il1rl2|Appl2|Tjp2|Jak2|Igf1r|Ackr3|Cdip1|Il11|Egfr|Il15ra|Ptprf|Ackr4|Il4ra|Hdac4|Mul1|Cebpa|Casp1|Cd44|Dnaja3|Il6ra|Traf6|Csf2ra|Csnk2b|Ebi3|Rnf113a2|Oxsr1|Pirb|Tbk1|Met|Ros1|Yap1|Laptm5|Mkks|Il17rb|Ccrl2|Il2ra|Ccl2|Rbm47|Sigirr|Fadd|Mst1r|Cactin|Cxcr5|Prmt2|Akt1|Musk|Il13ra2|Epha3|Ccr10|Mettl3|Cav1|Flt1|Ddr1|Srsf1|Ccl25|Kdr|Ephb2|Il16|Sh2b2|Eda2r|Pik3r1|Erbb2|Krt8|Ccl11|Slit3|Usp27x|Xcl1|Ecm1|Il12rb2|Foxo3,Lo_vs_Med
GOBP_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS,0.0986193293885602,0.527689261579201,0.199915231309662,-0.36555662536704,-1.26861866210212,58,Gli2|Errfi1|Serpine1|Uts2|Rgcc|Nppc|Notch1|Vim|Got1|Itga2|Adora2b|F2r|Il6ra|Cyp2j6|Ccl2|Cygb,Lo_vs_Med
GOBP_STRIATED_MUSCLE_CELL_APOPTOTIC_PROCESS,0.099009900990099,0.527689261579201,0.199915231309662,-0.355670058415926,-1.29306842180454,73,Hspa8|Gch1|Ptpn1|Dynlt1c|Gata6|Tigar|Map3k5|Notch1|Bag3|Jak2|Rgl2|Casp12,Lo_vs_Med
GOBP_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL,0.099009900990099,0.527689261579201,0.199915231309662,-0.377152162568322,-1.29996847581269,53,Tpm1|Oxtr|Enpep|Edn1|Kcnn4|Klk1b26|F2r|Ace|Ece1|Corin|Adrb1|Ednrb|G6pdx|Avpr1b|Anpep|Rps6ka2|Prep|Mme|Nox1|Cpa3|Mcpt4|Sod2|Nos3|Ren1,Lo_vs_Med
GOBP_RESPONSE_TO_ANTIBIOTIC,0.0992217898832685,0.527689261579201,0.197822021315103,-0.401005876302011,-1.32754018779924,43,Id1|Star|Gria1|Gfer|Ciita|Kat7|Jak2|Hpse|Pla2g4f,Lo_vs_Med
GOBP_ANDROGEN_METABOLIC_PROCESS,0.0989690721649485,0.527689261579201,0.204294756516886,-0.477975426716975,-1.38223100559085,22,Hsd17b2|Hsd17b10|Srd5a2|Hsd3b3|Tiparp|Srd5a1|Plekha1|Hsd17b7,Lo_vs_Med
GOBP_OSTEOBLAST_DEVELOPMENT,0.0989690721649485,0.527689261579201,0.204294756516886,-0.504998479210047,-1.38736833400815,18,Gli2|Tnn|Hdac5|Ache|Smad3|Hdac4|Men1|Lrp5,Lo_vs_Med
GOBP_RESPONSE_TO_GONADOTROPIN,0.0993211791836299,0.527689261579201,0.287805130535564,-0.452270619560978,-1.41067611106013,32,Star|Tgfbr3|Edn1|Gata6|Notch1|Srd5a2|Pde4d|Ppargc1a|Ghsr|Nsmf|Inhbb,Lo_vs_Med
GOBP_DEOXYRIBONUCLEOSIDE_MONOPHOSPHATE_CATABOLIC_PROCESS,0.0996168582375479,0.528283501518146,0.195789002148949,0.503597965089429,1.36883849953447,19,Dnph1|Cda|Uox|Xdh|Urah|Gda|Pnp|Upb1|Nt5c1a,Lo_vs_Med
GOBP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY,0.1,0.529238578680203,0.195789002148949,-0.393994913557714,-1.29827156602624,41,Dab2|Esr2|Zdhhc7|Park7|Ddx17|Ncor2|Ddx5|Foxp1|Shq1|Safb|Fkbp4|Safb2|Prmt2|Nodal,Lo_vs_Med
GOBP_ADRENAL_GLAND_DEVELOPMENT,0.1,0.529238578680203,0.199915231309662,-0.431671224701738,-1.3293107899464,29,Ascl1|Apoa1|Ly6e|Arid5b|Igf1r|Smad3,Lo_vs_Med
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT,0.100580270793037,0.529744121293417,0.195789002148949,0.496006662950674,1.38406095500197,22,Brca1|Rad51|Brca2|Wdr76|Chek2,Lo_vs_Med
GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_BIOSYNTHETIC_PROCESS,0.100580270793037,0.529744121293417,0.195789002148949,0.516718423167544,1.37628223322669,18,Brca1|Acadl|Ceacam1|Insig1|Acadvl|Apoc1,Lo_vs_Med
GOBP_REGULATION_OF_EMBRYONIC_DEVELOPMENT,0.100393700787402,0.529744121293417,0.197822021315103,-0.333014321194675,-1.24963812188604,84,Ruvbl2|Tgif1|Tenm4|Amot|Ruvbl1|Notch1|Lama5|Wdr5|Tdg|Lama3|Rbm19|Noct|B4galt5|Phldb1|Tada3|Tfpt|Otx2|Dag1|Clasp1|Sgf29|Msx1|Nodal|Dll1|Tgif2,Lo_vs_Med
GOBP_CEREBRAL_CORTEX_NEURON_DIFFERENTIATION,0.100200400801603,0.529744121293417,0.199915231309662,-0.450627863235771,-1.35350366999185,26,Ascl1|Lhx6|Pex5|Chd5|Rac3|Id4|Drd2|Ophn1|Tox,Lo_vs_Med
GOBP_REGULATION_OF_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.100603621730382,0.529744121293417,0.199915231309662,-0.461222394297587,-1.36407623093384,24,Pde10a|Arrdc3|Sstr4|Pde4d|Pde4a|Adrb1|Mrap2|Aplp1|Grk2|Pde3a,Lo_vs_Med
GOBP_OSTEOBLAST_DIFFERENTIATION,0.101030927835052,0.531457342890135,0.20207170902116,-0.277623773100775,-1.18968201446589,216,Id1|Gnas|Gli2|Myoc|Rorb|Tgfbr3|Tnn|Crim1|Riox1|Nr1i3|Id3|Hdac5|Id2|Fgfr1|Wnt10b|Nppc|Notch1|Bambi|Cited1|Fgf2|Ahr|Fbn2|Ache|Ranbp3l|Mef2d|Smad3|Tmem53|Hdac4|Cebpa|Scube3|Noct|Men1|Id4|Lrp5|Enpp1|Ddx5|Actn3|Gas5|Yap1|Ffar4|Smad1|Smo|Sh3pxd2b,Lo_vs_Med
GOBP_CYCLIC_NUCLEOTIDE_CATABOLIC_PROCESS,0.101239669421488,0.532018545054652,0.20207170902116,-0.549449287222398,-1.38033890905248,13,Pde10a|Pde7a|Pde4d|Pde4a,Lo_vs_Med
GOBP_REGULATION_OF_DOPAMINE_SECRETION,0.102,0.535242025451422,0.197822021315103,0.438070194857083,1.34108074449147,31,Oprk1|Htr6|Kcna2|Slc18a1|Abat|Prkcb|Pcp4|Snca|Cnr1|Syt11|Grm2|Htr1b|Rtn4,Lo_vs_Med
GOBP_ASSOCIATIVE_LEARNING,0.102161100196464,0.535242025451422,0.195789002148949,0.315170968950205,1.23704068300456,120,Nog|Oprk1|Neurod2|Gabra5|Cntnap2|Ift20|Syngap1|Tbr1|Grm7|B4galt2|Drd4|Dbh|Tnr|Ppp1r1b|Pde8b|Grin2b|Rag1|Neto1|Oprl1|Shank1|Cdk5,Lo_vs_Med
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_IN_RESPONSE_TO_DNA_DAMAGE,0.102083333333333,0.535242025451422,0.20207170902116,-0.491838828294264,-1.36189569553531,19,Ruvbl2|Ruvbl1|Ercc1|Tfpt|Actr5|Nfrkb|Ino80|Actr8|Actl6a|Xrcc4,Lo_vs_Med
GOBP_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS,0.102362204724409,0.535757202036492,0.195789002148949,-0.375021995475591,-1.31174443170946,60,Plk2|Nr4a1|Tgfbr3|Hdac5|Ctnnd1|Efnb2|Notch1|Klf4|Fgf2|Ehd4|Meox2|Jcad|Akt3|Akt1|Fgfbp1|Kdr,Lo_vs_Med
GOBP_NEURAL_TUBE_FORMATION,0.103238866396761,0.539323388651107,0.197822021315103,-0.305119229934758,-1.22483315001459,125,Ipmk|Fzd6|St14|Med12|Spint1|Tgif1|Bbs4|Prickle1|Fzd3|Dvl2|Mthfd1l|Sall4|Sec24b|Celsr1|Folr1|Lrp2|Traf6|Alx1|Tsc1|Rgma|Gdf7|Stk4|Sdc4|Dlc1|Prkaca|Ift57|Ovol2|Nodal|Vangl2|Zic5|Sufu|Sall1|Abl2|Sema4c|Abl1|Tsc2|Vasp|Cobl|Lias,Lo_vs_Med
GOBP_MATURE_B_CELL_DIFFERENTIATION,0.103250478011472,0.539323388651107,0.191892240384838,-0.393392495817037,-1.29430887840591,39,Bcl6|Nfkbiz|Plcl2|Enpp1|Dpp4|Cdh17|Ada|Ddrgk1|Dll1|Cd19|Cmtm7,Lo_vs_Med
GOBP_CAMP_BIOSYNTHETIC_PROCESS,0.103448275862069,0.539454726368159,0.191892240384838,0.618207305631361,1.42326920078258,10,Adcy2|Adcy7|Adcy10|Adcy4,Lo_vs_Med
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING,0.103718199608611,0.539454726368159,0.193813302725311,0.452605542804865,1.34483135527778,28,Gpihbp1|Apoc1|Diaph3|Lpl|Pla2g3|Scarb1|Apoa2|Nr1h4|Lipc|Pnlip|Apoa4,Lo_vs_Med
GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE,0.103792415169661,0.539454726368159,0.195789002148949,0.430926925834654,1.33694130396539,33,Cnpy2|Lipa|Gpihbp1|Apoc1|Scarb1|Apoa2|Nr1h4|Lipc|Commd1|Ldlr,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION,0.104,0.539454726368159,0.195789002148949,0.35433246799072,1.27722590031774,71,Eif2ak2|Clec7a|Chil6|Myd88|Oas3|Ticam2|Oas1c|Oas1g|Lpl|Syk|Il1b|Nod2|Mapk9|Lgals9|Postn|Ager|Tlr3,Lo_vs_Med
GOBP_REGULATION_OF_ERYTHROCYTE_DIFFERENTIATION,0.103921568627451,0.539454726368159,0.193813302725311,-0.385872294634637,-1.30855557110635,48,Glul|Zfp36|Ypel4|Hspa1b|Id2|Klf13,Lo_vs_Med
GOBP_REGULATION_OF_AEROBIC_RESPIRATION,0.104,0.539454726368159,0.195789002148949,-0.430786534029737,-1.32658642754103,29,Mlxipl|Ppif|Myc|Slc25a33|Nop53|Park7|Actn3|Apoc3|Akt1|Iscu,Lo_vs_Med
GOBP_GLUCOSE_CATABOLIC_PROCESS,0.104,0.539454726368159,0.195789002148949,-0.430931436285328,-1.32703264707299,29,Tigar|Ldha|Lrp5|Bcl2l13|Pfkm|Actn3|Aldoa|Pgam2|Gpi1,Lo_vs_Med
GOBP_REGULATION_OF_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE,0.104364326375712,0.540269347960859,0.190023305279108,0.493835294825786,1.37190999300602,21,Cdk1|Aurkb|Cenpe|Nek2|Knstrn|Spag5|Ect2|Racgap1|Ccnb1,Lo_vs_Med
GOBP_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.104330708661417,0.540269347960859,0.193813302725311,-0.260697197377936,-1.15855141250178,287,Hspa8|Tent5b|Zfp36|Snrnp70|Gdnf|Tirap|Srrm4|Csdc2|Arid5a|Slc11a1|Ago2|Tent4a|Larp7|Vim|Mov10|Nanos1|Srpk3|Prdx6|Samd4b|Fxr2|Celf3|Ddx17|Igf2bp2|Sf1|Noct|Celf6|Pum1|Ythdf1|Piwil2|Fxr1|Tra2a|Magohb|Zc3h12d|Ddx5|Rbm10|Rbm3|Ptbp1|Tbrg4|Snw1|Eif4enif1|Acin1|Srsf4|Cpeb1|Tut7|Safb|Sfswap|Rbm47|Exosc10|Safb2|Rbm46|Btg2|Zfp36l2|Khdrbs2|U2af2|Mettl3|Hnrnpu|Ncl|Srsf1|Cdk9|Thrap3|Rbpms|Senp1|Mapkapk2|Rbm24|Nup98|Tent5a|Dnd1|Rbm15b|Patl1|Ikbke|Rbfox2|Tnrc6b|Prpf19|Prmt5|Adarb1|Supt6|Larp4b|Upf3a|Mettl14|Eif4a3|Ago1|Tent5c|Fastkd1|Rbm20|Zc3h14|Taf15|Puf60|Sap18|Tnrc6a|Dicer1|Rnps1|Dcps|Rbm5,Lo_vs_Med
GOBP_INTERLEUKIN_27_MEDIATED_SIGNALING_PATHWAY,0.104854368932039,0.541676047313094,0.191892240384838,0.604214837793234,1.42416152782179,11,Oas3|Oas1c|Oas1g|Stat1|Oas1b,Lo_vs_Med
GOBP_MUSCLE_CELL_PROLIFERATION,0.105675146771037,0.541676047313094,0.191892240384838,-0.265601336884274,-1.17263078390187,262,Sulf1|Egr1|Tpm1|Tgfbr3|Cx3cl1|Id2|Edn1|Trib1|Kcnn4|Fos|Fgfr1|Timp3|Gata6|Tenm4|Xrcc5|Map3k5|Nppc|Notch1|Hgf|Myc|Ncam1|Esr2|Klf4|Fgf1|Fgfr2|Park7|Fgf2|Jak2|Mef2d|Pde4d|Hbegf|Igf1r|Itga2|Egfr|Ppargc1a|Hdac4|Sf1|Dnmt1|Npy5r|Il6ra|Traf6|Enpp1|Rbm10|Foxp1,Lo_vs_Med
GOBP_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES,0.105590062111801,0.541676047313094,0.197822021315103,-0.278019061636851,-1.1840084719299,210,Lrrc4|Cdhr1|Cdh4|Slitrk1|Adgrl3|Pcdh8|Cx3cl1|Grid2|Cldn15|Lrfn4|Mdga2|Pcdh15|Clstn3|Tenm4|Mpz|Cdh2|Alcam|Dsg3|Apoa1|Amigo2|Klf4|Ptprd|Cdh26|Sparcl1|Tenm3|Clstn1|Celsr1|Ptprf|Elfn1|Vcam1|Igsf9b|Mypn|Pcdhb6|Cdhr2|Il1rapl1|Cdh23|Fgfrl1|Ptpn23|Cldn3|Myadm|Cdh17|Dscam|Cadm4|Cdh22|Cldn19|Cntn5|Epha3,Lo_vs_Med
GOBP_HUMORAL_IMMUNE_RESPONSE,0.105675146771037,0.541676047313094,0.191892240384838,-0.293909522497811,-1.21298068158702,151,Ppl|Rnase4|Cx3cl1|C8g|Cfp|Wfdc2|Cxcl14|Gata6|Cfi|Fcgr2b|Rgcc|Ppbp|Notch1|Hpx|Alox5|Rarres2|C3|Serping1|Cd55|Ccl17|Masp2|C1rl|Kng2|Fcna|Ccl19-ps1|Defb1|C2|Rpl30|C4a|Ccl2|Slpi|Ccl25|Cfhr2|Fau|A2m|Gimap5|Ccl11|Rbpj|Xcl1|Trf|Gapdh|H2-T23|Notch2,Lo_vs_Med
GOBP_AMINO_ACID_TRANSMEMBRANE_TRANSPORT,0.105058365758755,0.541676047313094,0.191892240384838,-0.31512443754492,-1.23156075174463,106,Per2|Grik1|Slc38a5|Slc6a20b|Slc25a2|Slc38a1|Slc43a1|Slc6a6|Slc11a1|Rgs4|Slc22a4|Slc17a8|Rgs2|Slc6a9|Slc6a20a|Slc38a4|Slc38a9|Slc6a14|Slc43a2,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_COLD_INDUCED_THERMOGENESIS,0.10546875,0.541676047313094,0.191892240384838,-0.326626593817772,-1.24420819861002,91,Lcn2|Per2|Gnas|Oxtr|Adipor2|Cxcr4|Appl2|Ache|Jak2|Lpin1|Igf1r|Zfp516|Il4ra|Ppargc1a|Sirt6|Gpr3|Ffar4|Adrb1|Gadd45g|Ucp1|Ppargc1b|Cav1|Thra|Hdac3,Lo_vs_Med
GOBP_POSTSYNAPTIC_DENSITY_ORGANIZATION,0.104950495049505,0.541676047313094,0.193813302725311,-0.368041380911107,-1.28085549736234,59,Lrrc4|Hspa8|Adgrl3|Grid2|Nlgn2|Lrfn4|Fgfr1|Prickle1|Cdh2|Nptx1|Ptprd|Lrrtm1|Ophn1|Arf6|Tmem108|Dlg2,Lo_vs_Med
GOBP_VESICLE_MEDIATED_TRANSPORT_BETWEEN_ENDOSOMAL_COMPARTMENTS,0.105367793240557,0.541676047313094,0.193813302725311,-0.386791075733411,-1.29787770038164,47,Dab2|Ezr|Snx3|Flna|Myo1d|Rab11fip3|Hook2|Ptpn23|Dync1li1|Lmtk2|Coro1a|Becn1|Mapk3|Nf2|Snx16|Msn,Lo_vs_Med
GOBP_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT,0.105367793240557,0.541676047313094,0.193813302725311,-0.392249881438588,-1.30355602807723,45,Gnas|Fxyd3|Fxyd6|Sgk1|Ank3|Cxcl1|Wnk2|Prss8|Nedd4l,Lo_vs_Med
GOBP_LOCOMOTION_INVOLVED_IN_LOCOMOTORY_BEHAVIOR,0.105154639175258,0.541676047313094,0.197822021315103,-0.501846771990079,-1.3787097360617,18,Adgrl3|Arrdc3|Gria1|Drd2|Ghsr,Lo_vs_Med
GOBP_IMPORT_ACROSS_PLASMA_MEMBRANE,0.106122448979592,0.542488981390793,0.195789002148949,-0.280324560179967,-1.18907530789289,196,Lcn2|Per2|Kcne2|Irs2|Slc38a5|Slc6a20b|Pawr|Scnn1a|Slc38a1|Slc43a1|Kcnn4|Slc6a6|Slc39a14|Rgs4|Slc15a2|Slc22a4|Slc5a2|Ank3|Slc12a1|Slc9a4|Slc17a8|Slc9a2|Rgs2|Slc6a9|Abcc1|Slc6a20a|Wnk2|Slc38a4|Cacna1c|Slc11a2|Lrp2|Cacna1d|Slc6a14|Slc43a2|Fyn|Hcn4,Lo_vs_Med
GOBP_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION,0.106212424849699,0.542488981390793,0.193813302725311,-0.306468553094433,-1.21065407100059,118,Ascl1|Gli2|Lrrk2|Cx3cl1|Hdac5|Id2|Bdnf|Spint1|Fzd3|Cdh2|Gak|Notch1|Rassf10|Flna|Foxo1|Appl2|Fgf2|Rsu1|Prdm4|Gjc2|Lrp2|Id4|Drd2|Smo|Vax1|Dmrta2,Lo_vs_Med
