pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast
GOBP_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION,0.16734693877551,0.384876413986976,0.153158808683073,-0.38420939816931,-1.24612461451437,31,Rara|Nckap1l|Brd2|Zbtb7b|Irf1|Gimap3|Hlx|Nlrp3|Prkcz|Brd4,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_MUSCLE_CONTRACTION,0.167619047619048,0.38507793155914,0.147331213699377,0.339008472907255,1.2031135528619,52,Edn1|Ghsr|Itga2|Rgs2|Hsp90aa1|Ada|Cacnb2|Mylk2|Atp2a1|Oxtr|F2r|Actn3|Myocd|Cacna1c,Med_vs_Hi
GOBP_MITOCHONDRION_LOCALIZATION,0.167689161554192,0.38507793155914,0.153158808683073,-0.325031905195329,-1.18128464204623,57,Mgarp|Map6|Fez1|Uchl1|Nectin2|Tspan9|Zbed3|Hdac6|Tle6|Brat1|Hap1|Mapt|Mul1|Ehbp1l1|Rhot2|Pkd1|Msto1|Trak2|Kat2a|Atcay|Nefl,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_EXOCYTOSIS,0.167755991285403,0.38507793155914,0.158514105424824,-0.298992956807021,-1.19500641818894,95,Rph3a|Cdk5r2|Rab3a|Rab15|Vsnl1|Syk|Cd177|Kcnb1|Nlgn1|Ncs1|Crhr1|Atp13a2|Snca|Prkca|Sphk2|Fcer1g|Stxbp1|Cacna1h|Pla2g3|Stx1a|Stx4a|Slc4a8|Snf8|Rufy4|Pla2g6|Rab7|Stxbp2|Cftr|Rph3al|Gata2,Med_vs_Hi
GOBP_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING,0.167652859960552,0.38507793155914,0.150169802128406,-0.46961053315881,-1.25130932679714,14,Akap5|Akap6|Adrb2|Aip,Med_vs_Hi
GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING,0.168141592920354,0.385405514914503,0.159646701919906,-0.267529040177802,-1.1481959707961,158,Lrp1|Serpine2|Ntrk3|C1qtnf1|Pdgfb|Rtn4r|Mdk|Dmtn|Vegfb|Epha4|Emilin1|Sh2b3|Stk24|Apoe|Adamts18|Rgma|Grn|Ptprs|Map2k2|Rtn4rl1|Gp5|Tnf|Kremen1|Tnr|Reg3g|Il33|Git1|Ptn|Ubash3b|Ptpn6|Pdgfra|Duox1,Med_vs_Hi
GOBP_SEQUESTERING_OF_CALCIUM_ION,0.168490153172867,0.385405514914503,0.158514105424824,-0.275993402495213,-1.15233350714911,124,Cemip|F2rl3|Cyba|Drd1|Jph3|Htr2c|Slc25a23|Akap6|Plcg2|Mcoln1|Letm1|Ptk2b|Gp5|Ddit3|Plcg1|Plcb3|Hap1|Snca|Ubash3b|Diaph1|Ptpn6|Ank2|Itpr3|Ntsr1|Plch2|Cxcl10|Selenon|Nol3|Plce1|Calm3|Glp1r|Fkbp1a|Gsto1,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE,0.168466522678186,0.385405514914503,0.157402899305283,-0.309431986496018,-1.18763415681184,75,Sirpa|Tbc1d10c|Lmo3|Ptprr|Epha4|Emilin1|Spred3|Wnk2|Ndrg2|Dusp7|Gstp-ps|Tnip1|Csk|Arrb1|Gstp1|Sema6a|Chrna7|Dusp4|Spry2|E130311K13Rik|Dab2ip|Dusp26,Med_vs_Hi
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION,0.168466522678186,0.385405514914503,0.157402899305283,-0.309518880479136,-1.18796766552094,75,Pink1|Gja1|Fbn2|Chrd|Grik5|Sufu|Ltbp1|Grk2|Dbn1|Sun2|Fkrp|Kdelr1|Syne1|Cer1|Ank3|Pml|Nbl1|Adcy6|Arl2|Nrros|Fbn1|Igsf11|Arl2bp|Sorl1,Med_vs_Hi
GOBP_LIPID_IMPORT_INTO_CELL,0.168377823408624,0.385405514914503,0.153158808683073,-0.407362599504471,-1.22799351438639,23,Lipa|Stra6|Slc27a4|Slc27a1|Slc27a6|Acsl5|Akt2|Akt1,Med_vs_Hi
GOBP_REGULATION_OF_NECROPTOTIC_PROCESS,0.168377823408624,0.385405514914503,0.153158808683073,-0.407898742720233,-1.22960971673913,23,Spata2|Rnf31|Birc3|Rbck1|Aifm1|Fadd|Casp8|Cflar|Ripk3|Parp1,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION,0.168032786885246,0.385405514914503,0.153158808683073,-0.374716696267225,-1.24566937998026,35,Pik3r2|Apoe|Pparg|Vash1|Tnf|Angpt4|Rgcc|Acvrl1|Robo4|Mecp2|Card10|Dll4|Atp2b4|Tbxa2r|Stard13|Tgfb1|Map2k5,Med_vs_Hi
GOBP_DEFENSE_RESPONSE_TO_TUMOR_CELL,0.168316831683168,0.385405514914503,0.150169802128406,-0.506342174741902,-1.25657301557953,11,Prf1|Spi1|Plk5,Med_vs_Hi
GOBP_DNA_MODIFICATION,0.169014084507042,0.386434395848777,0.151148761385484,-0.495183079208359,-1.25620464460528,12,Aicda|Exosc4|Parp3,Med_vs_Hi
GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS,0.169197396963124,0.386590709903593,0.157402899305283,-0.254998203558726,-1.126666940773,209,Dgkg|Abca8a|Dgkb|Apoa2|Htr2c|Abhd8|Inpp4a|Pdgfb|Pgs1|Lpcat1|Atg14|Abca8b|Plcg2|Agpat3|Adgrf5|Cln3|Ptdss2|Dgkz|Pcx|Itpka|Lpcat4|Sh3yl1|Pigu|Rab38|Mvd|Pip4k2c|Cds2|Ip6k1|Pnpla3|Pcyt2|Pip5k1c|Pigz|Slc27a1|Agpat1|Sphk2,Med_vs_Hi
GOBP_ACTIN_FILAMENT_BUNDLE_ORGANIZATION,0.169230769230769,0.386590709903593,0.158514105424824,-0.264155508023323,-1.14764889468663,180,Pdxp|Kiss1r|Rapgef3|Itgb5|Nf2|Dmtn|Actn1|Rhod|Shank1|Synpo|Pik3r2|Gas7|Myl9|Arhgef15|Espnl|Tesk1|Ptk2b|Lcp1|Dbn1|Aif1|Limd2|Cgnl1|Fscn1|Myh9|Asap3|Arrb1|S1pr1|Add2|Tgfb3|Rgcc|Dbnl|Lpar1|Kctd13|Eln|Kank2|Limk1|Shroom1|Evl|Ptger4|Synpo2l|Coro2b|Arap1|Shank3|Mtor|Lima1|Baiap2l2|Bloc1s6|Gpr65|Tacr1|Wnt4|Zyx|Kank4|Ppm1f|Dnm2|Epha1,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_PROLIFERATION,0.169387755102041,0.386779836770451,0.152144922367565,-0.383898591246704,-1.24511655963995,31,Hmox1|Ndrg2|Timp3|Pparg|Efemp2|Tgfb3|S1pr2|Gstp1|Gna12,Med_vs_Hi
GOBP_POLYAMINE_BIOSYNTHETIC_PROCESS,0.16969696969697,0.386991462877761,0.151148761385484,0.488007838965009,1.27150989797221,14,Odc1|Sat1|Azin1|Amd1,Med_vs_Hi
GOBP_MITOCHONDRIAL_TRANSCRIPTION,0.17029702970297,0.386991462877761,0.149207542435322,0.402725985544457,1.22330740052508,27,Tefm|Mterf3|Prkaa1|Mterf4|Tfam|Mettl4|Mrpl12|Mterf2|Slc25a33,Med_vs_Hi
GOBP_PROTEIN_TARGETING_TO_MITOCHONDRION,0.170018281535649,0.386991462877761,0.142901149386948,0.3106266000443,1.18252650593759,78,Dnajc19|Hsp90aa1|Bag3|Lrrk2|4930550C14Rik|Gdap1|Tomm5|Tomm70a|Ppp2r2b|Timm8a1|Grpel1|Bnip3l|Prkaa1|Mterf4|Hspa4|Cdkn2a|Gfer|Timm21|Mff|Immp1l|Grpel2|Timm23|Pmpcb|Immp2l|Bag4|Hspd1,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.170068027210884,0.386991462877761,0.160801401070022,-0.269570248024708,-1.14312501427723,150,Zc3h12a|Trim46|Spag5|Rapgef3|Ldlrap1|Akap5|Brca1|Msn|Nf2|Fez1|Smo|Pik3r2|Pcnt|Cep131|Mlc1|Gsk3b|Kif20b|Dctn1|Capn10|Cdk1|Oaz2|Ptpn23|Oaz1|Vps11|Ect2|Trim28|Hcls1|Tm9sf4|Mecp2|Zic1|Tmem30b|Caly|Vamp2|Stk11|B3gat3|Numa1,Med_vs_Hi
GOBP_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.170258620689655,0.386991462877761,0.156312403073186,-0.258648433395154,-1.15253096584047,227,Hmox1|Ngfr|Vegfa|Deptor|Srpx|Fgf10|Bmpr1b|Brca1|Tmc8|Traf2|Sfrp1|Faim2|Jak3|Bcl2a1b|Mapk7|Col2a1|Gstp-ps|Gpx1|Agap2|Cd27|Gsk3b|Ltb|Tnfrsf22|Tnfaip3|Gsk3a|Sfrp2|Tnfsf10|Tnf|Tradd|Bcl2a1a|Ltbr|Grina|Il33|Bad|Fgfr3|Daxx|Il7|Dedd|Tlr6|Zdhhc3|Icam1|Rffl|Gstp1|Peli3|Acvr1b|Spi1|Agtr2|Ret|Pml|Rbck1|Pea15a|Nol3|Dab2ip|Fadd|Casp8|Pidd1|Htra2|Acsl5|Stx4a|Dapk3|Cflar|Yap1,Med_vs_Hi
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS,0.170168067226891,0.386991462877761,0.154190966581424,-0.31981013977251,-1.1692727247771,60,B3gnt3|Xylt2|Pdgfb|B4gat1|Cytl1|B3gnt2|B4galnt4|B3gnt8|Chst12|Ndst2|Ccnd3|Ext2|B3gat1|Pdgfrb|Chpf2|Egf|Ptger4|Xylt1|B3gat3|Ap2a1,Med_vs_Hi
GOBP_AMINO_ACID_CATABOLIC_PROCESS,0.169642857142857,0.386991462877761,0.159646701919906,-0.296037699441402,-1.18165614113439,97,Gldc|Csad|Nos1|Nos3|Gad1|Aass|Scly|Etfb|Aadat|Adhfe1|Kynu|Acat1|Amt|Oaz1|Hal|Sdsl|Tat|Kyat1|Gpt|Arg2|Abat|Ivd|Bckdk|Thnsl2|Atp2b4|Hmgcl|Acad8|Ahcy|Acmsd|Aldh5a1|Slc25a44|Asrgl1|Kyat3,Med_vs_Hi
GOBP_VENTRAL_SPINAL_CORD_DEVELOPMENT,0.170168067226891,0.386991462877761,0.154190966581424,-0.35129197904102,-1.20432679254013,43,Sox1|Lmo4|Mnx1|Tbx20|Dab1|Sufu|Dctn1|Nkx2-2|Ptch1|Nfe2l1|Cacna1a|Gli2|Ighmbp2|Vstm5|Dll4|Tctn1|Gata2|Scyl1,Med_vs_Hi
GOBP_CORTICAL_ACTIN_CYTOSKELETON_ORGANIZATION,0.170168067226891,0.386991462877761,0.154190966581424,-0.354109801869712,-1.21398707439026,43,Nckap1l|Fmnl3|Rab13|Anln|Llgl2|Kcnc3|Tnf|Plec|Iqgap3|Epb41|Epb41l1|Ect2|Llgl1|Fmnl1,Med_vs_Hi
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD,0.170168067226891,0.386991462877761,0.154190966581424,-0.354884160684756,-1.21664179218525,43,Sox1|Lmo4|Mnx1|Tbx20|Tal1|Sufu|Nkx2-2|Ptch1|Nfe2l1|Cacna1a|Gli2|Ighmbp2|Pax7|Dll4|Tctn1|Gata2|Scyl1,Med_vs_Hi
GOBP_REGULATION_OF_SHORT_TERM_NEURONAL_SYNAPTIC_PLASTICITY,0.169734151329243,0.386991462877761,0.152144922367565,-0.409645023692979,-1.22590334032766,22,Atp1a3|Ppfia3|Rab3a|Cln3|Slc8a2|Gsg1l|Syngr1,Med_vs_Hi
GOBP_MATURATION_OF_5_8S_RRNA,0.170542635658915,0.387192809532298,0.147331213699377,0.385103483458985,1.21274902176781,32,Npm1|Nsa2|Mphosph6|Prkdc|Eri1|Exosc3|Rps21|Rpf1|C1d|Rpp40|Ftsj3|Abt1|Fcf1,Med_vs_Hi
GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE,0.170678336980306,0.387192809532298,0.157402899305283,-0.239363528822727,-1.10989343928976,343,Pde2a|Ttbk1|Il16|Sirpa|Socs3|Tyro3|Daglb|Wnt5a|Nr1h3|Fancd2|Mdk|Spata2|Pik3ap1|Smpdl3b|Fcgr1|Gm12250|Dagla|Syt11|Apoe|Plcg2|Cx3cr1|Pparg|Abr|Gpx1|Grn|Irgm2|Krt1|Trim65|Tnc|C1qtnf12|Npy|Nr1d1|Abhd12|Tnfaip3|Camk2n1|Nr1h2|Tnf|Tradd|Tnip1|Myd88|Ighg1|Reg3g|Il33|Git1|Cd200|Akna|Acp5|Nlrx1|Nlrp4f|Cdh5|C2cd4a|Tnfrsf11a|Ppp1r13l|Tlr6|Snca|Slamf8|Prkca|Ptpn6|Irgm1|Stap1|Gstp1|Nfe2l1|Muc19|Fcer1g|Adora1|Setd4|Trim45|Chrna7|Cd276|Cnr1|Rhbdd3,Med_vs_Hi
GOBP_N_ACETYLGLUCOSAMINE_METABOLIC_PROCESS,0.170682730923695,0.387192809532298,0.150169802128406,-0.446222773775113,-1.23808923459161,16,Gnpda1|Mgat3|Renbp|Chst2|Chst1|Nanp,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_OSTEOBLAST_PROLIFERATION,0.170682730923695,0.387192809532298,0.150169802128406,-0.479962829448461,-1.24411592623453,13,Axin2|Sfrp1|Nf2|Mn1,Med_vs_Hi
GOBP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY,0.170781893004115,0.387197463768116,0.152144922367565,-0.326753549287906,-1.19307981229853,58,Ntrk3|Ephb1|Tyro3|Epha4|Bcar1|Ltk|Axl|Fgfr3|Ephb4|Kit|Pdgfra|Flt4|Fgfr4|Pdgfrb|Ret|Mertk|Ror2|Kdr|Adamts12,Med_vs_Hi
GOBP_REGULATION_OF_LONG_TERM_NEURONAL_SYNAPTIC_PLASTICITY,0.170833333333333,0.387197463768116,0.153158808683073,-0.366990199825528,-1.24377141358626,39,Syngap1|Rims1|Dlg4|Neto1|Synpo|Grin2b|Snca|Kit|Syngr1|Camk2b|Neurl1a|Shank3|Kdr|Rab8a|Grin2a|Hras,Med_vs_Hi
GOBP_REGULATION_OF_MITOTIC_CYTOKINESIS,0.17102615694165,0.387466039172891,0.150169802128406,-0.459718373546158,-1.25502853978294,15,Aurkb|Kif20b|Rab11fip3|Incenp|Birc5|Ect2|Exoc7,Med_vs_Hi
GOBP_NEURONAL_ACTION_POTENTIAL,0.171189979123173,0.387668705981365,0.153158808683073,-0.323787768592185,-1.18038805209758,59,Drd1|Cntnap2|Scn1a|Scn9a|Kcnk4|P2rx2|Kcnc4|Kcna1|P2rx4|Chrna7|Ank3|Mtor|Kcna2|Gpr88,Med_vs_Hi
GOBP_BONE_MATURATION,0.171779141104294,0.388833982881757,0.151148761385484,-0.387613963353572,-1.23318750646102,29,Dchs1|Ccdc154|Fat4|Phospho1|Ltf|Fgfr3|Sema4d|Zbtb16|Xylt1|Adamts12,Med_vs_Hi
GOBP_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT,0.171875,0.388882107204861,0.147331213699377,0.390907867828194,1.22114379924152,31,Pde4d|Casq1|Casq2|Atp2a1|Fkbp1b|Zmpste24|Mrln|Mettl21c|Cacna1c|Hrc|Atp2a2|Trdn|Ryr1,Med_vs_Hi
GOBP_AV_NODE_CELL_TO_BUNDLE_OF_HIS_CELL_COMMUNICATION,0.172277227722772,0.389285300441618,0.148261500475107,0.522102857831094,1.29428441617465,12,Scn4b|Cacnb2|Cxadr|Cacna1c|Gjc1,Med_vs_Hi
GOBP_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION,0.172259507829978,0.389285300441618,0.158514105424824,-0.276988554102268,-1.15518551837631,127,Pias3|Zbtb7a|Tcta|Rara|Tesc|Zfpm1|Sfrp1|Car2|Tal1|Csf1|Dlk1|Inpp5d|Gsk3b|Prdm16|Rptor|Ltf|Tnf|Il34|Fgfr3|Tnfrsf11a|Ubash3b|Prkca|Thoc5|Tfe3|Fos|Hcls1|Mafb|Notch2|Fbn1|Fadd|Casp8|Mtor|Pla2g3|Ror2|Ceacam1,Med_vs_Hi
GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_VIA_DEATH_DOMAIN_RECEPTORS,0.172268907563025,0.389285300441618,0.153158808683073,-0.350953922178391,-1.20316783941465,43,Hmox1|Bmpr1b|Brca1|Tmc8|Sfrp1|Faim2|Gpx1|Gsk3b|Tnfrsf22|Tnfaip3|Sfrp2|Grina|Icam1|Rffl,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT,0.172489082969432,0.389426413824015,0.156312403073186,-0.276503346052313,-1.15637180114656,125,Cemip|F2rl3|Drd1|Rapgef3|Pdgfb|Akap5|Trpc3|Camk2a|Orai1|Jak3|Akap6|Plcg2|Adrb2|Slc9a1|Plcg1|Lpar3|P2rx4|Nipsnap2|Cacnb3|Hap1|Ms4a1|Snca|Trpv2|Ank2|Wfs1|Adrb1|Pdgfrb|Gimap3|Ntsr1|Cxcl10,Med_vs_Hi
GOBP_SMAD_PROTEIN_SIGNAL_TRANSDUCTION,0.172489082969432,0.389426413824015,0.156312403073186,-0.301614216998426,-1.1770937194798,83,Lrp1|Nog|Tbx20|Gdf15|Bmp7|Emilin1|Pparg|Map1lc3a|Smad6|Gdf11|Ski|Tgfb3|Gdf5|Hfe|Smad2|Acvrl1|Fos|Pml|Gdf6|Ovol2|Mir7-2|Ror2|Zmiz1|Mir382|Parp1|Smad7|D130043K22Rik|Sptbn1|Hipk2|Tgfbr3|Jun|Tgfb1,Med_vs_Hi
GOBP_NUCLEOSOME_ASSEMBLY,0.173584905660377,0.39088471412853,0.143758989039275,0.344867348365877,1.19838972004369,49,Tspyl5|Npm1|Nap1l5|Shprh|Rbbp4|Smarca5|Spty2d1|Asf1a|Atrx|Nap1l2|Atad2b|Tspyl4|Nap1l3|Nasp|Tspyl1|Anp32b|H3f3c|Nap1l1|Grwd1|Baz1a,Med_vs_Hi
GOBP_RENAL_TUBULE_MORPHOGENESIS,0.17353579175705,0.39088471412853,0.155241966228839,-0.301704640079347,-1.17691443316464,82,Vegfa|Foxd1|Gpc3|Timeless|Nog|Dchs1|Kif26b|Sox8|Fat4|Smo,Med_vs_Hi
GOBP_PROTEIN_HOMOTRIMERIZATION,0.173570019723866,0.39088471412853,0.147331213699377,-0.464730277668687,-1.23830555285948,14,Slc1a2|H2-M3|Mlkl|Clybl,Med_vs_Hi
GOBP_LIVER_REGENERATION,0.173469387755102,0.39088471412853,0.150169802128406,-0.382232165995874,-1.23971176336687,31,Hmox1|Gli1|Ucp2|Tnf|Aurka|Ptch1|Hfe|Ezh2|Cldn1|Sulf2|Ccnd1,Med_vs_Hi
GOBP_TYROSINE_METABOLIC_PROCESS,0.173570019723866,0.39088471412853,0.147331213699377,-0.46598608241559,-1.24165173034376,14,Tyrp1|Pcbd1|Pcbd2|Tat|Oca2,Med_vs_Hi
GOBP_CARDIAC_VASCULAR_SMOOTH_MUSCLE_CELL_DIFFERENTIATION,0.173570019723866,0.39088471412853,0.147331213699377,-0.466471285840506,-1.2429445879952,14,Vegfa|Pdgfb|Smad6|Vangl2|Pdgfrb,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_P38MAPK_CASCADE,0.173824130879346,0.391254401672724,0.150169802128406,-0.386778305366255,-1.23052887419526,29,Zc3h12a|Vegfa|Xdh|Map3k4|Map3k3|Spi1|Mink1|Gdf6,Med_vs_Hi
GOBP_G0_TO_G1_TRANSITION,0.174004192872117,0.391490659232779,0.152144922367565,-0.367714874585994,-1.23852359253533,38,H2-M3|Smarcd3|Arid1a|Foxo4|Rhno1|Bcl7a|Lin37|Smarcd1|Smarcd2|Dab2ip|Smarcb1|Smarcc2|Smarca2|Bcl7c|Smarca4|Dpf3|Znhit1|Bcl7b,Med_vs_Hi
GOBP_ENDOTHELIN_RECEPTOR_SIGNALING_PATHWAY,0.174257425742574,0.391590356274145,0.147331213699377,0.520052199457229,1.28920086771982,12,Edn1|Cdc42|Ednrb|Gnaq|Ednra|Plcb4,Med_vs_Hi
GOBP_TRNA_5_END_PROCESSING,0.174257425742574,0.391590356274145,0.147331213699377,0.477253891421354,1.26568993079904,15,Trmt10c|Ssb|Pop4|Rpp14|Pop1|Rpp40|Pop5|Rpp38,Med_vs_Hi
GOBP_REGULATION_OF_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION,0.174273858921162,0.391590356274145,0.151148761385484,-0.371010662642439,-1.24453822393922,37,Lrp1|Adamts1|Pdgfb|Smo|Dock5|Ssh1|Igfbp5|Myh9|Fgf9|Gna12|Dock7,Med_vs_Hi
GOBP_MYELIN_ASSEMBLY,0.175050301810865,0.392996220215349,0.148261500475107,-0.395315408584883,-1.23930105771343,27,Gnpat|Tppp|Ercc2|Cntnap1,Med_vs_Hi
GOBP_NEUTROPHIL_DEGRANULATION,0.175050301810865,0.392996220215349,0.148261500475107,-0.456757032326224,-1.24694409512961,15,Myo1f|Abr|Syk|Cd177|Spi1,Med_vs_Hi
GOBP_ALCOHOL_BIOSYNTHETIC_PROCESS,0.175519630484988,0.393710771823685,0.159646701919906,-0.274146353730986,-1.146937616015,135,Srebf1|Lipa|H6pd|Lss|Clcn2|Pck2|Apoe|Plcg2|Dhcr7|Itpka|Mvd|Plcg1|Ces1d|Ip6k1|Myh9|Pcbd1|Paqr3|Sc5d|Snca|Sphk2|Cyp27b1|Cyp24a1|Scap|Asah2|Pcbd2|Srebf2|Por|Ntsr1|Cacna1h|Sptlc1|Hsd17b7|Dhcr24|Pth1r|Apob|Abcg4|Dbh|Erlin2|Wnt4|Cftr|Abca2|Abcg1,Med_vs_Hi
GOBP_INTRACELLULAR_SODIUM_ION_HOMEOSTASIS,0.175510204081633,0.393710771823685,0.149207542435322,-0.403741825474042,-1.23855380786522,25,Atp1a3|Tesc|Slc1a3|Slc9a1|Scnn1b|Agtr2|Atp1b2|Atp12a,Med_vs_Hi
GOBP_SEGMENTATION,0.175704989154013,0.393957035896718,0.154190966581424,-0.292608093735328,-1.17827504806505,99,Tbx3|Trp53|Nog|Axin2|Sfrp1|Wnt5a|Sema3c|Otx2|Crb2|Chrd|Taf10|Sfrp2|Tbx18|Pcdh8|Pld6|Irx3|Hes7|Sema3f|Myf5,Med_vs_Hi
GOBP_BIOLOGICAL_PROCESS_INVOLVED_IN_INTERACTION_WITH_HOST,0.17607223476298,0.394610730790805,0.157402899305283,-0.276100127534121,-1.15042537180345,128,Avp|Tpcn1|Tyro3|Nectin2|AU040320|Pcx|Nectin1|Grk2|Slamf1|Ltf|Furin|Myh9|Axl|Trim62|Bad|Gbp9|Ch25h|Trim12c|Icam1|Cd300lf|Exoc7|Chmp1a|Cldn1|Xpr1|Ceacam1|Trim30b|Tnfrsf14|Hyal2|Rab7|Cldn9|Nectin4|Akt1|Ilf3|Bpifa1|Fbln1|Bsg|Cd4|Ctsb|Cd300ld|Dynlt1b|Rnasek|Exoc2|Vps16|Trim30d|Bcl2l11|Chmp7|Spint1|Chmp4b|Lgals1|Vps18|Insr|Ace2|Gas6|Cd81,Med_vs_Hi
GOBP_RESPONSE_TO_ORGANOPHOSPHORUS,0.176339285714286,0.394890455005632,0.156312403073186,-0.274069821648188,-1.1498761947484,132,Oxt|Pde2a|Hcn2|Srebf1|Pdxp|Rapgef3|Trpc3|Crtc1|Rapgef2|Dmtn|P2rx2|Akap6|Plcg2|Cnga3|Ssh1|Ptk2b|Ass1|Igfbp5|Crtc3|Cdk2|P2rx4|Duox1|Aqp1|Cyp27b1|Eef2k|Itpr3|Lpar1|Fos,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_CELL_JUNCTION_ASSEMBLY,0.176348547717842,0.394890455005632,0.150169802128406,-0.370329808900172,-1.24225433133859,37,Lrp1|Wnt5a|Dmtn|Ace|Apod|Gsk3b|Tnf,Med_vs_Hi
GOBP_MELANIN_METABOLIC_PROCESS,0.176591375770021,0.395264423310055,0.149207542435322,-0.401163641861001,-1.20930677242384,23,Tyrp1|Wnt5a|Rapgef2|Mfsd12|Rab38,Med_vs_Hi
GOBP_G_PROTEIN_COUPLED_OPIOID_RECEPTOR_SIGNALING_PATHWAY,0.176706827309237,0.3953530861644,0.147331213699377,-0.474088231884469,-1.22888832955172,13,Ppp1r9b|Oprd1|Cacna1a|Oprl1|Sigmar1|Oprk1,Med_vs_Hi
GOBP_SPLICEOSOMAL_COMPLEX_ASSEMBLY,0.177024482109228,0.395724110306777,0.142056643575821,0.341975139279796,1.19935931288464,50,Sf3b1|Gemin6|Rsrp1|Mbnl1|Srsf1|Khdc4|Luc7l3|Psip1|Luc7l|Htatsf1|Setx|Ncbp1|Srsf6|Srsf10|Srpk3|Gemin2|Isy1|Crnkl1|Gcfc2|Prpf39,Med_vs_Hi
GOBP_REGULATION_OF_PROTEIN_TARGETING,0.176954732510288,0.395724110306777,0.149207542435322,-0.326111342809242,-1.19073491478573,58,Cemip|Cdk5r1|Srebf1|Pink1|Mief2|Dmtn|Slc1a1|Gsk3a|Hpca|Kcnb1|Nucb1|Cacnb3,Med_vs_Hi
GOBP_POSITIVE_REGULATION_OF_RNA_SPLICING,0.177358490566038,0.396300819254503,0.142056643575821,0.343001277640812,1.19190525584495,49,Hspa8|Clns1a|Srsf1|Tra2a|Hnrnpk|Dyrk1a|Hnrnpll|Ncl|Setx|Ncbp1|Eif1|Ern1|Snrnp70|Rbmxl1|Tra2b|Pik3r1|Rbm20|Nup98,Med_vs_Hi
GOBP_AEROBIC_ELECTRON_TRANSPORT_CHAIN,0.177480916030534,0.396404462410958,0.142901149386948,0.320081836162165,1.18158831661541,63,mt-Co3|Bdnf|Cox7b|Ndufc2|mt-Nd3|Ndufs1|Cycs|mt-Cytb|Uqcrq|Sdhd|Ndufs3|Cox7b2|Cox7a2l|mt-Nd1|Ndufb8|Uqcrb|mt-Nd2|Dld,Med_vs_Hi
GOBP_REGULATION_OF_BRANCHING_INVOLVED_IN_SALIVARY_GLAND_MORPHOGENESIS,0.178217821782178,0.397879873640469,0.14551614609036,-0.501093069673031,-1.24354648112416,11,Fgf10|Tnf|Ntn4,Med_vs_Hi
GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY,0.178356713426854,0.398019497899909,0.14641623786055,0.431968495266529,1.22396985910634,20,Sacs|Hspa1b|Dnajb1|Psmc6|Dnajb6,Med_vs_Hi
GOBP_RESPONSE_TO_LECTIN,0.178571428571429,0.398328137416713,0.14551614609036,-0.529361800767003,-1.26720416311643,10,Plcg2|Syk|Clec4n,Med_vs_Hi
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_IMPORT_INTO_NUCLEUS,0.178926441351889,0.398949332235841,0.14551614609036,0.438464048589653,1.23469425557676,19,Mdfic|Pkia|Fermt1|Angpt1|Sumo1|Ufm1|Cd36|Ywhab|Cabp1|Nf1|Ei24,Med_vs_Hi
GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS,0.179226069246436,0.399105296446677,0.147331213699377,-0.383560284836719,-1.23290079018843,30,Fut9|6430550D23Rik|Gal3st1|B3galt4|St6galnac6|St3gal1|St3gal2|St6galnac4|St6galnac5|B4galnt1,Med_vs_Hi
